V1,V2,V3,class
946.0,844.0,0.382041,1
78.0,848.0,0.439889,1
95.0,848.0,0.363275,1
698.0,848.0,0.350401,1
578.0,857.0,0.438115,1
774.0,864.0,0.463203,1
29.0,864.0,0.368695,1
808.0,873.0,0.479909,1
671.0,875.0,0.421271,1
830.0,880.0,0.36042,1
766.0,887.0,0.414687,1
833.0,899.0,0.422976,1
148.0,924.0,0.581355,1
744.0,919.0,0.447938,1
918.0,911.0,0.448725,1
838.0,929.0,0.395201,1
972.0,931.0,0.395173,1
819.0,931.0,0.407973,1
48.0,940.0,0.450233,1
340.0,940.0,0.368176,1
215.0,977.0,0.643572,1
626.0,946.0,0.358728,1
822.0,951.0,0.391958,1
346.0,950.0,0.352012,1
882.0,950.0,0.366112,1
57.0,952.0,0.371257,1
793.0,958.0,0.418937,1
627.0,967.0,0.411078,1
873.0,978.0,0.420566,1
572.0,984.0,0.37306,1
840.0,996.0,0.453037,1
612.0,1000.0,0.561899,1
628.0,995.0,0.38089,1
260.0,998.0,0.372863,1
508.0,1006.0,0.393264,1
780.0,1008.0,0.405619,1
930.0,1006.0,0.35589,1
238.0,141.0,0.638876,0
62.0,195.0,0.438144,0
398.0,115.0,0.543581,0
324.0,380.0,0.613261,0
680.0,351.0,0.3609,0
741.0,225.0,0.564247,0
811.0,647.0,0.477569,0
356.0,607.0,0.505725,0
217.0,917.0,0.470567,0
889.0,890.0,0.528461,0
982.0,975.0,0.770872,0
954.0,740.0,0.587078,0
928.0,845.0,0.655439,0
928.0,845.0,0.655439,0
124.0,17.0,0.36768,1
348.0,20.0,0.373379,1
306.0,21.0,0.361736,1
427.0,31.0,0.450792,1
919.0,37.0,0.48,1
301.0,50.0,0.398782,1
782.0,50.0,0.36884,1
242.0,50.0,0.393874,1
69.0,69.0,0.472134,1
270.0,69.0,0.355351,1
577.0,71.0,0.405923,1
268.0,85.0,0.372826,1
301.0,84.0,0.355651,1
830.0,91.0,0.373727,1
52.0,126.0,0.48115,1
290.0,102.0,0.354034,1
781.0,117.0,0.365266,1
158.0,130.0,0.354866,1
780.0,137.0,0.378587,1
820.0,140.0,0.382092,1
308.0,149.0,0.382017,1
82.0,153.0,0.358879,1
25.0,162.0,0.483303,1
815.0,157.0,0.394892,1
959.0,168.0,0.446203,1
169.0,171.0,0.407271,1
276.0,177.0,0.390262,1
784.0,180.0,0.410798,1
543.0,204.0,0.377372,1
516.0,210.0,0.352077,1
32.0,259.0,0.530203,1
340.0,251.0,0.470902,1
844.0,238.0,0.357029,1
241.0,248.0,0.413039,1
788.0,248.0,0.406049,1
916.0,244.0,0.353181,1
307.0,251.0,0.413812,1
185.0,256.0,0.402108,1
843.0,267.0,0.493966,1
238.0,270.0,0.362352,1
292.0,297.0,0.507967,1
527.0,283.0,0.408178,1
770.0,289.0,0.443053,1
48.0,296.0,0.513236,1
116.0,292.0,0.370999,1
864.0,305.0,0.360671,1
738.0,318.0,0.359115,1
665.0,326.0,0.49381,1
539.0,329.0,0.357176,1
538.0,337.0,0.355322,1
322.0,342.0,0.39409,1
655.0,347.0,0.390689,1
734.0,349.0,0.415013,1
298.0,356.0,0.396661,1
733.0,366.0,0.380245,1
124.0,368.0,0.381224,1
821.0,392.0,0.445231,1
760.0,392.0,0.5366,1
372.0,394.0,0.426241,1
19.0,408.0,0.428626,1
839.0,421.0,0.393584,1
484.0,428.0,0.374411,1
769.0,436.0,0.453115,1
842.0,440.0,0.51936,1
48.0,436.0,0.351068,1
298.0,437.0,0.362977,1
690.0,439.0,0.368786,1
26.0,483.0,0.592902,1
815.0,464.0,0.391958,1
746.0,466.0,0.396941,1
243.0,485.0,0.381425,1
919.0,489.0,0.384859,1
531.0,491.0,0.403175,1
391.0,514.0,0.420476,1
844.0,512.0,0.356152,1
34.0,514.0,0.356171,1
500.0,524.0,0.464106,1
548.0,523.0,0.390827,1
400.0,537.0,0.390842,1
210.0,535.0,0.371818,1
632.0,550.0,0.502495,1
521.0,573.0,0.594214,1
74.0,559.0,0.359069,1
565.0,561.0,0.42518,1
317.0,572.0,0.44279,1
565.0,579.0,0.502486,1
885.0,573.0,0.378933,1
77.0,579.0,0.408797,1
458.0,584.0,0.350639,1
534.0,589.0,0.403223,1
74.0,605.0,0.411011,1
793.0,602.0,0.578878,1
638.0,598.0,0.384701,1
989.0,606.0,0.44857,1
318.0,604.0,0.386429,1
322.0,620.0,0.457388,1
501.0,629.0,0.437407,1
806.0,627.0,0.533367,1
988.0,636.0,0.350187,1
788.0,649.0,0.419158,1
20.0,655.0,0.423027,1
988.0,651.0,0.461784,1
494.0,655.0,0.503017,1
290.0,656.0,0.486928,1
323.0,667.0,0.43545,1
706.0,664.0,0.353923,1
633.0,671.0,0.35707,1
427.0,700.0,0.467351,1
317.0,690.0,0.430021,1
453.0,696.0,0.416109,1
19.0,693.0,0.359473,1
630.0,719.0,0.582798,1
71.0,703.0,0.392556,1
789.0,726.0,0.454615,1
404.0,721.0,0.374924,1
382.0,769.0,0.603081,1
478.0,738.0,0.428868,1
20.0,743.0,0.392744,1
182.0,742.0,0.351496,1
872.0,742.0,0.353968,1
669.0,752.0,0.634037,1
38.0,757.0,0.470599,1
179.0,754.0,0.376158,1
411.0,757.0,0.361705,1
926.0,766.0,0.409356,1
253.0,770.0,0.423201,1
660.0,776.0,0.37743,1
570.0,800.0,0.527026,1
490.0,789.0,0.49602,1
611.0,790.0,0.390998,1
522.0,798.0,0.524752,1
245.0,800.0,0.368663,1
898.0,800.0,0.358452,1
840.0,807.0,0.389372,1
674.0,806.0,0.35297,1
483.0,813.0,0.436673,1
830.0,824.0,0.428257,1
910.0,818.0,0.427261,1
479.0,829.0,0.395266,1
183.0,845.0,0.485636,1
626.0,836.0,0.350831,1
547.0,849.0,0.446553,1
506.0,844.0,0.35125,1
66.0,858.0,0.448646,1
430.0,872.0,0.604575,1
522.0,865.0,0.378375,1
888.0,872.0,0.41354,1
91.0,878.0,0.371112,1
536.0,891.0,0.515946,1
629.0,911.0,0.368348,1
49.0,928.0,0.465469,1
614.0,927.0,0.371995,1
655.0,948.0,0.474917,1
899.0,937.0,0.468936,1
539.0,936.0,0.417547,1
384.0,942.0,0.380911,1
811.0,956.0,0.468011,1
168.0,962.0,0.376244,1
863.0,977.0,0.53895,1
481.0,977.0,0.655279,1
172.0,980.0,0.4538,1
664.0,980.0,0.377854,1
358.0,999.0,0.523346,1
661.0,999.0,0.461013,1
446.0,1007.0,0.361216,1
264.0,369.0,0.565339,0
555.0,423.0,0.468466,0
813.0,112.0,0.680565,0
675.0,151.0,0.461722,0
949.0,239.0,0.599262,0
762.0,471.0,0.549905,0
872.0,388.0,0.361911,0
911.0,466.0,0.584856,0
873.0,515.0,0.503586,0
535.0,612.0,0.782125,0
910.0,636.0,0.665959,0
991.0,584.0,0.523178,0
991.0,544.0,0.515452,0
811.0,508.0,0.544774,0
557.0,835.0,0.710059,0
934.0,678.0,0.549046,0
782.0,989.0,0.602746,0
292.0,20.0,0.496106,1
531.0,16.0,0.363734,1
641.0,20.0,0.504444,1
814.0,16.0,0.395642,1
877.0,16.0,0.358758,1
771.0,22.0,0.398201,1
121.0,26.0,0.404472,1
397.0,24.0,0.354543,1
408.0,28.0,0.352362,1
561.0,36.0,0.422971,1
744.0,36.0,0.395379,1
427.0,40.0,0.46768,1
614.0,46.0,0.466918,1
340.0,45.0,0.538148,1
39.0,53.0,0.450343,1
881.0,68.0,0.717935,1
121.0,46.0,0.362984,1
701.0,55.0,0.37859,1
371.0,71.0,0.521512,1
822.0,73.0,0.543893,1
633.0,66.0,0.439265,1
143.0,72.0,0.368244,1
666.0,76.0,0.466805,1
484.0,82.0,0.505558,1
252.0,83.0,0.624068,1
39.0,82.0,0.442743,1
64.0,85.0,0.360512,1
515.0,94.0,0.535822,1
741.0,87.0,0.443868,1
98.0,93.0,0.432245,1
196.0,94.0,0.377759,1
421.0,103.0,0.498037,1
661.0,102.0,0.463641,1
870.0,101.0,0.378651,1
941.0,111.0,0.661187,1
131.0,102.0,0.36666,1
259.0,114.0,0.608467,1
882.0,112.0,0.358608,1
210.0,114.0,0.353285,1
323.0,139.0,0.517704,1
508.0,123.0,0.530148,1
755.0,118.0,0.368923,1
694.0,122.0,0.359849,1
829.0,137.0,0.700079,1
964.0,128.0,0.556438,1
875.0,129.0,0.549517,1
574.0,129.0,0.41551,1
283.0,132.0,0.411574,1
116.0,134.0,0.409743,1
781.0,140.0,0.447453,1
542.0,137.0,0.388478,1
360.0,162.0,0.468407,1
142.0,147.0,0.42024,1
512.0,147.0,0.391287,1
607.0,146.0,0.363243,1
261.0,150.0,0.433721,1
543.0,172.0,0.4351,1
846.0,167.0,0.426094,1
22.0,166.0,0.363894,1
205.0,169.0,0.36924,1
121.0,176.0,0.42835,1
875.0,184.0,0.552902,1
723.0,227.0,0.652341,1
962.0,180.0,0.355939,1
826.0,195.0,0.725821,1
348.0,190.0,0.406304,1
598.0,186.0,0.352786,1
19.0,192.0,0.434972,1
490.0,202.0,0.419772,1
598.0,203.0,0.395583,1
885.0,207.0,0.451708,1
957.0,209.0,0.533563,1
300.0,219.0,0.459025,1
29.0,219.0,0.359359,1
454.0,220.0,0.451782,1
142.0,228.0,0.438601,1
337.0,229.0,0.379862,1
828.0,236.0,0.380985,1
78.0,238.0,0.385302,1
866.0,240.0,0.521691,1
111.0,245.0,0.49641,1
458.0,250.0,0.56291,1
622.0,243.0,0.372106,1
241.0,246.0,0.439831,1
347.0,246.0,0.381496,1
529.0,273.0,0.651585,1
669.0,261.0,0.438067,1
118.0,264.0,0.35544,1
877.0,267.0,0.380459,1
471.0,270.0,0.468713,1
191.0,274.0,0.437861,1
630.0,273.0,0.422016,1
801.0,274.0,0.446291,1
148.0,277.0,0.397497,1
670.0,294.0,0.713659,1
896.0,284.0,0.4105,1
728.0,284.0,0.358118,1
365.0,293.0,0.427519,1
185.0,297.0,0.48781,1
738.0,305.0,0.593795,1
800.0,296.0,0.425179,1
510.0,303.0,0.543774,1
361.0,305.0,0.397754,1
545.0,308.0,0.417769,1
391.0,320.0,0.49954,1
444.0,307.0,0.387167,1
311.0,318.0,0.422394,1
524.0,326.0,0.390109,1
836.0,330.0,0.496115,1
951.0,327.0,0.380208,1
173.0,333.0,0.477511,1
414.0,339.0,0.499861,1
328.0,332.0,0.354358,1
261.0,340.0,0.399026,1
288.0,343.0,0.425244,1
320.0,355.0,0.490036,1
558.0,343.0,0.500966,1
868.0,342.0,0.460077,1
501.0,346.0,0.40074,1
644.0,347.0,0.40613,1
159.0,357.0,0.4417,1
530.0,366.0,0.586616,1
907.0,359.0,0.373873,1
652.0,372.0,0.376505,1
449.0,390.0,0.688802,1
160.0,378.0,0.371191,1
911.0,380.0,0.417095,1
88.0,385.0,0.462928,1
884.0,394.0,0.556141,1
470.0,389.0,0.409057,1
652.0,408.0,0.657544,1
153.0,400.0,0.531514,1
992.0,394.0,0.492019,1
683.0,406.0,0.688803,1
560.0,400.0,0.414791,1
607.0,431.0,0.626504,1
413.0,412.0,0.485709,1
456.0,421.0,0.454068,1
555.0,446.0,0.640449,1
965.0,433.0,0.700225,1
188.0,426.0,0.5529,1
903.0,441.0,0.548487,1
493.0,434.0,0.392427,1
790.0,436.0,0.405016,1
674.0,438.0,0.42666,1
697.0,442.0,0.424807,1
445.0,445.0,0.41057,1
123.0,454.0,0.625783,1
423.0,460.0,0.433069,1
953.0,461.0,0.4393,1
693.0,463.0,0.407275,1
782.0,458.0,0.360345,1
479.0,466.0,0.507613,1
893.0,460.0,0.366826,1
208.0,474.0,0.722694,1
706.0,467.0,0.369473,1
369.0,473.0,0.420789,1
102.0,481.0,0.58547,1
950.0,479.0,0.383062,1
436.0,489.0,0.581982,1
655.0,480.0,0.394243,1
850.0,479.0,0.366489,1
527.0,489.0,0.433055,1
934.0,493.0,0.549186,1
173.0,491.0,0.494168,1
904.0,486.0,0.364457,1
293.0,494.0,0.434228,1
356.0,496.0,0.420205,1
671.0,495.0,0.366762,1
382.0,496.0,0.359792,1
72.0,499.0,0.379122,1
703.0,500.0,0.377655,1
164.0,525.0,0.727476,1
359.0,516.0,0.50145,1
904.0,510.0,0.473848,1
953.0,523.0,0.537165,1
544.0,517.0,0.419116,1
465.0,516.0,0.360663,1
707.0,521.0,0.443897,1
675.0,531.0,0.441073,1
244.0,538.0,0.693033,1
894.0,537.0,0.515806,1
581.0,533.0,0.422128,1
437.0,539.0,0.422395,1
813.0,536.0,0.422951,1
544.0,544.0,0.420801,1
190.0,548.0,0.677507,1
609.0,542.0,0.434563,1
705.0,539.0,0.377347,1
645.0,550.0,0.439097,1
606.0,563.0,0.409381,1
775.0,569.0,0.596658,1
34.0,568.0,0.519896,1
465.0,573.0,0.493947,1
567.0,570.0,0.402203,1
356.0,580.0,0.483798,1
634.0,573.0,0.367841,1
695.0,585.0,0.537464,1
80.0,585.0,0.373972,1
486.0,586.0,0.362182,1
456.0,592.0,0.58905,1
805.0,638.0,0.660688,1
834.0,602.0,0.649155,1
133.0,599.0,0.399772,1
297.0,599.0,0.372181,1
418.0,600.0,0.373262,1
384.0,603.0,0.453087,1
677.0,604.0,0.407738,1
708.0,602.0,0.354687,1
591.0,609.0,0.380946,1
26.0,608.0,0.379413,1
347.0,655.0,0.640029,1
170.0,618.0,0.3511,1
555.0,626.0,0.500845,1
283.0,626.0,0.422237,1
500.0,622.0,0.359791,1
666.0,637.0,0.528685,1
217.0,635.0,0.482689,1
992.0,629.0,0.370243,1
181.0,636.0,0.500868,1
598.0,644.0,0.45487,1
835.0,639.0,0.436685,1
408.0,646.0,0.571803,1
533.0,668.0,0.707439,1
144.0,656.0,0.372667,1
477.0,672.0,0.55042,1
372.0,672.0,0.500424,1
869.0,663.0,0.41108,1
197.0,677.0,0.570722,1
629.0,682.0,0.537488,1
672.0,676.0,0.371993,1
736.0,672.0,0.35486,1
856.0,725.0,0.610073,1
233.0,689.0,0.375281,1
194.0,698.0,0.53277,1
436.0,720.0,0.66863,1
365.0,715.0,0.738604,1
568.0,707.0,0.575465,1
891.0,701.0,0.408513,1
733.0,707.0,0.632475,1
536.0,709.0,0.395209,1
224.0,711.0,0.356617,1
511.0,719.0,0.521065,1
1003.0,717.0,0.385696,1
832.0,722.0,0.416462,1
916.0,761.0,0.598709,1
189.0,744.0,0.546157,1
628.0,745.0,0.675332,1
44.0,738.0,0.389832,1
679.0,739.0,0.412803,1
928.0,741.0,0.386203,1
740.0,751.0,0.53236,1
292.0,756.0,0.412308,1
506.0,768.0,0.606584,1
596.0,764.0,0.603312,1
429.0,759.0,0.422644,1
662.0,784.0,0.597206,1
111.0,766.0,0.357553,1
315.0,777.0,0.570467,1
695.0,772.0,0.422548,1
732.0,773.0,0.455772,1
945.0,785.0,0.383806,1
617.0,795.0,0.552992,1
193.0,793.0,0.567863,1
983.0,786.0,0.360149,1
848.0,795.0,0.50144,1
98.0,794.0,0.386351,1
802.0,803.0,0.4179,1
744.0,807.0,0.395696,1
880.0,809.0,0.471086,1
500.0,812.0,0.423527,1
391.0,811.0,0.36139,1
24.0,812.0,0.35994,1
817.0,822.0,0.369582,1
976.0,825.0,0.395665,1
921.0,849.0,0.506633,1
596.0,831.0,0.358008,1
656.0,833.0,0.423522,1
761.0,857.0,0.377751,1
620.0,858.0,0.353083,1
638.0,865.0,0.356018,1
397.0,873.0,0.495951,1
241.0,876.0,0.418443,1
654.0,885.0,0.500137,1
981.0,881.0,0.485801,1
132.0,878.0,0.350697,1
956.0,880.0,0.419238,1
726.0,891.0,0.37097,1
931.0,897.0,0.472415,1
242.0,901.0,0.419267,1
309.0,902.0,0.515011,1
68.0,902.0,0.45445,1
881.0,906.0,0.36862,1
656.0,917.0,0.631747,1
841.0,915.0,0.39283,1
970.0,922.0,0.555014,1
140.0,928.0,0.357213,1
228.0,928.0,0.353822,1
858.0,931.0,0.371088,1
165.0,937.0,0.394791,1
939.0,939.0,0.39213,1
652.0,939.0,0.515152,1
715.0,946.0,0.483868,1
227.0,956.0,0.377835,1
989.0,957.0,0.382044,1
550.0,964.0,0.438249,1
442.0,965.0,0.402929,1
460.0,967.0,0.396727,1
678.0,965.0,0.417414,1
718.0,967.0,0.365832,1
647.0,984.0,0.371101,1
446.0,986.0,0.360263,1
976.0,990.0,0.420498,1
476.0,993.0,0.373926,1
387.0,997.0,0.375608,1
69.0,1004.0,0.460564,1
381.0,134.0,0.449059,0
114.0,216.0,0.352765,0
510.0,187.0,0.484224,0
756.0,297.0,0.660696,0
836.0,212.0,0.381745,0
930.0,332.0,0.68311,0
884.0,36.0,0.61571,0
556.0,52.0,0.550752,0
278.0,586.0,0.357031,0
359.0,602.0,0.717069,0
497.0,693.0,0.607156,0
317.0,660.0,0.397755,0
117.0,634.0,0.482916,0
447.0,733.0,0.614691,0
227.0,20.0,0.394969,1
433.0,36.0,0.584428,1
287.0,34.0,0.485004,1
390.0,22.0,0.385194,1
104.0,26.0,0.350869,1
308.0,34.0,0.35799,1
796.0,38.0,0.383065,1
21.0,63.0,0.452195,1
74.0,50.0,0.355396,1
840.0,51.0,0.361796,1
388.0,58.0,0.364677,1
811.0,60.0,0.503139,1
912.0,68.0,0.424506,1
710.0,62.0,0.375163,1
611.0,64.0,0.40248,1
463.0,91.0,0.567625,1
715.0,116.0,0.537993,1
289.0,85.0,0.45804,1
650.0,75.0,0.38561,1
147.0,94.0,0.467169,1
794.0,85.0,0.367318,1
797.0,99.0,0.422075,1
528.0,99.0,0.405814,1
907.0,102.0,0.400855,1
432.0,99.0,0.360355,1
646.0,104.0,0.396021,1
20.0,106.0,0.415681,1
412.0,126.0,0.637921,1
791.0,119.0,0.57566,1
526.0,127.0,0.551906,1
994.0,119.0,0.413867,1
142.0,125.0,0.387625,1
280.0,137.0,0.461878,1
452.0,139.0,0.500763,1
203.0,139.0,0.378874,1
894.0,145.0,0.373557,1
992.0,142.0,0.370219,1
132.0,221.0,0.626329,1
524.0,150.0,0.435035,1
17.0,168.0,0.48907,1
842.0,160.0,0.368127,1
834.0,179.0,0.42658,1
184.0,177.0,0.370715,1
124.0,179.0,0.373182,1
608.0,190.0,0.394153,1
286.0,201.0,0.428768,1
946.0,204.0,0.401654,1
334.0,209.0,0.382111,1
173.0,212.0,0.364566,1
685.0,215.0,0.364818,1
891.0,222.0,0.465523,1
570.0,252.0,0.53564,1
821.0,234.0,0.402724,1
651.0,246.0,0.401987,1
600.0,256.0,0.487709,1
975.0,257.0,0.394846,1
63.0,257.0,0.392692,1
58.0,276.0,0.431619,1
661.0,284.0,0.475546,1
585.0,315.0,0.775161,1
696.0,299.0,0.413451,1
942.0,306.0,0.457317,1
53.0,312.0,0.46446,1
494.0,312.0,0.420475,1
650.0,312.0,0.413944,1
286.0,320.0,0.447099,1
631.0,375.0,0.748567,1
90.0,332.0,0.375379,1
506.0,345.0,0.655619,1
293.0,341.0,0.462591,1
618.0,353.0,0.4302,1
292.0,388.0,0.535993,1
710.0,394.0,0.551389,1
842.0,392.0,0.410477,1
160.0,394.0,0.352941,1
660.0,398.0,0.351952,1
855.0,406.0,0.423486,1
92.0,405.0,0.356864,1
520.0,427.0,0.565707,1
911.0,418.0,0.415111,1
762.0,418.0,0.359986,1
755.0,430.0,0.42475,1
451.0,436.0,0.460051,1
493.0,438.0,0.411292,1
284.0,452.0,0.357452,1
618.0,453.0,0.407966,1
473.0,468.0,0.581059,1
425.0,472.0,0.452496,1
281.0,465.0,0.36128,1
687.0,478.0,0.426032,1
796.0,474.0,0.451376,1
530.0,488.0,0.366897,1
870.0,497.0,0.407706,1
424.0,515.0,0.602583,1
526.0,508.0,0.369126,1
287.0,509.0,0.354239,1
606.0,508.0,0.358751,1
682.0,517.0,0.449623,1
764.0,518.0,0.362511,1
603.0,530.0,0.416336,1
350.0,538.0,0.404342,1
897.0,538.0,0.468111,1
570.0,541.0,0.39773,1
118.0,538.0,0.354875,1
782.0,551.0,0.434766,1
422.0,553.0,0.4453,1
984.0,551.0,0.369459,1
522.0,566.0,0.564142,1
354.0,569.0,0.455294,1
294.0,574.0,0.636201,1
493.0,581.0,0.417988,1
941.0,579.0,0.437282,1
31.0,580.0,0.380918,1
429.0,599.0,0.660673,1
855.0,585.0,0.480592,1
823.0,586.0,0.376207,1
758.0,600.0,0.453718,1
114.0,607.0,0.362894,1
934.0,616.0,0.603567,1
283.0,616.0,0.496529,1
676.0,626.0,0.451857,1
772.0,629.0,0.46067,1
474.0,627.0,0.375595,1
694.0,634.0,0.404497,1
506.0,635.0,0.366135,1
459.0,646.0,0.438594,1
564.0,660.0,0.589722,1
526.0,663.0,0.538657,1
840.0,654.0,0.358383,1
38.0,672.0,0.356728,1
415.0,692.0,0.631977,1
862.0,684.0,0.372588,1
972.0,703.0,0.514286,1
773.0,692.0,0.375303,1
522.0,706.0,0.450056,1
228.0,706.0,0.352395,1
898.0,708.0,0.361771,1
40.0,715.0,0.397306,1
338.0,731.0,0.559106,1
764.0,722.0,0.352219,1
735.0,724.0,0.356284,1
532.0,727.0,0.367401,1
171.0,729.0,0.360931,1
288.0,734.0,0.486393,1
418.0,733.0,0.366465,1
573.0,732.0,0.409765,1
612.0,737.0,0.359378,1
475.0,748.0,0.557751,1
686.0,743.0,0.407554,1
892.0,745.0,0.381131,1
732.0,776.0,0.692101,1
612.0,753.0,0.425784,1
419.0,787.0,0.705208,1
790.0,762.0,0.354317,1
228.0,774.0,0.515089,1
558.0,778.0,0.414676,1
156.0,780.0,0.366129,1
564.0,798.0,0.48771,1
252.0,806.0,0.45548,1
206.0,810.0,0.371751,1
63.0,826.0,0.414285,1
205.0,829.0,0.447131,1
862.0,826.0,0.353401,1
695.0,833.0,0.383555,1
414.0,836.0,0.482414,1
458.0,835.0,0.358569,1
892.0,841.0,0.369684,1
252.0,842.0,0.352019,1
89.0,850.0,0.378682,1
430.0,861.0,0.481902,1
94.0,864.0,0.361427,1
257.0,887.0,0.530199,1
192.0,868.0,0.371943,1
393.0,868.0,0.397725,1
530.0,869.0,0.361644,1
100.0,873.0,0.406571,1
104.0,896.0,0.357583,1
150.0,896.0,0.367212,1
795.0,898.0,0.359343,1
74.0,906.0,0.368763,1
199.0,908.0,0.37055,1
927.0,920.0,0.469771,1
604.0,914.0,0.365615,1
258.0,916.0,0.356143,1
740.0,928.0,0.406354,1
264.0,924.0,0.357522,1
373.0,939.0,0.535675,1
999.0,937.0,0.391445,1
266.0,939.0,0.357181,1
236.0,944.0,0.360868,1
865.0,958.0,0.529448,1
156.0,961.0,0.420477,1
798.0,979.0,0.425312,1
140.0,978.0,0.389704,1
110.0,990.0,0.41354,1
270.0,986.0,0.3945,1
141.0,998.0,0.416452,1
267.0,1007.0,0.471688,1
127.0,58.0,0.445668,0
277.0,83.0,0.586139,0
452.0,343.0,0.629349,0
330.0,377.0,0.64774,0
85.0,453.0,0.688854,0
48.0,436.0,0.572012,0
519.0,105.0,0.583598,0
581.0,78.0,0.647333,0
354.0,127.0,0.596333,0
500.0,352.0,0.606612,0
512.0,384.0,0.491212,0
283.0,467.0,0.545726,0
523.0,425.0,0.467324,0
629.0,174.0,0.659393,0
597.0,234.0,0.35584,0
471.0,56.0,0.405899,0
530.0,145.0,0.426892,0
431.0,203.0,0.354494,0
859.0,285.0,0.448131,0
770.0,479.0,0.514072,0
791.0,444.0,0.513911,0
820.0,458.0,0.691515,0
823.0,506.0,0.705207,0
724.0,563.0,0.527695,0
782.0,646.0,0.556941,0
842.0,640.0,0.350285,0
905.0,535.0,0.368843,0
898.0,610.0,0.562608,0
864.0,583.0,0.371286,0
632.0,454.0,0.516854,0
863.0,608.0,0.518443,0
457.0,563.0,0.721206,0
490.0,560.0,0.351583,0
316.0,645.0,0.67168,0
292.0,674.0,0.726295,0
644.0,759.0,0.637054,0
59.0,531.0,0.684374,0
428.0,865.0,0.672142,0
78.0,923.0,0.654118,0
526.0,843.0,0.610124,0
607.0,835.0,0.718383,0
983.0,769.0,0.671997,0
975.0,643.0,0.69585,0
627.0,701.0,0.728966,0
681.0,851.0,0.606609,0
773.0,915.0,0.561103,0
31.0,18.0,0.513618,1
528.0,20.0,0.421831,1
855.0,20.0,0.508151,1
350.0,19.0,0.366771,1
154.0,26.0,0.357294,1
145.0,29.0,0.370298,1
74.0,39.0,0.545407,1
136.0,38.0,0.35307,1
148.0,53.0,0.414165,1
244.0,39.0,0.357421,1
617.0,58.0,0.461764,1
504.0,45.0,0.38999,1
176.0,80.0,0.543533,1
937.0,65.0,0.394034,1
322.0,73.0,0.389139,1
773.0,91.0,0.43814,1
713.0,88.0,0.397102,1
853.0,91.0,0.388467,1
447.0,100.0,0.395312,1
583.0,103.0,0.468027,1
326.0,103.0,0.400949,1
395.0,124.0,0.389883,1
934.0,130.0,0.477429,1
705.0,129.0,0.36022,1
387.0,136.0,0.433972,1
563.0,138.0,0.412797,1
455.0,146.0,0.463808,1
486.0,148.0,0.471838,1
413.0,157.0,0.446081,1
688.0,172.0,0.360338,1
272.0,176.0,0.364444,1
573.0,183.0,0.453983,1
224.0,185.0,0.454986,1
468.0,190.0,0.577525,1
186.0,195.0,0.392449,1
386.0,196.0,0.450921,1
968.0,202.0,0.370051,1
524.0,213.0,0.480926,1
111.0,213.0,0.426203,1
808.0,211.0,0.365714,1
473.0,216.0,0.374307,1
431.0,223.0,0.458089,1
858.0,224.0,0.361565,1
84.0,231.0,0.458692,1
366.0,235.0,0.618509,1
294.0,231.0,0.382099,1
560.0,230.0,0.358862,1
456.0,240.0,0.366827,1
557.0,252.0,0.479148,1
409.0,252.0,0.411538,1
138.0,254.0,0.44556,1
478.0,272.0,0.611488,1
204.0,263.0,0.491453,1
948.0,260.0,0.441514,1
242.0,263.0,0.428285,1
616.0,281.0,0.428073,1
156.0,289.0,0.355222,1
87.0,295.0,0.465149,1
299.0,321.0,0.501591,1
916.0,312.0,0.561563,1
320.0,302.0,0.431784,1
949.0,308.0,0.422568,1
475.0,316.0,0.550751,1
659.0,320.0,0.524091,1
131.0,322.0,0.439182,1
802.0,320.0,0.364618,1
742.0,332.0,0.521099,1
623.0,326.0,0.440134,1
813.0,343.0,0.598897,1
856.0,328.0,0.350666,1
921.0,345.0,0.381826,1
198.0,342.0,0.361399,1
572.0,346.0,0.398051,1
535.0,361.0,0.530896,1
277.0,378.0,0.519178,1
382.0,360.0,0.49882,1
349.0,359.0,0.536068,1
847.0,365.0,0.527359,1
706.0,365.0,0.372239,1
658.0,368.0,0.366932,1
813.0,374.0,0.387045,1
784.0,385.0,0.408699,1
648.0,397.0,0.672486,1
471.0,391.0,0.416301,1
535.0,394.0,0.405048,1
876.0,393.0,0.425182,1
62.0,394.0,0.350747,1
179.0,399.0,0.396307,1
364.0,402.0,0.445023,1
754.0,406.0,0.475011,1
911.0,401.0,0.432079,1
446.0,410.0,0.522032,1
58.0,413.0,0.453593,1
829.0,420.0,0.447953,1
72.0,411.0,0.358835,1
46.0,414.0,0.359418,1
489.0,424.0,0.50418,1
553.0,421.0,0.474363,1
146.0,423.0,0.378093,1
682.0,429.0,0.483903,1
202.0,431.0,0.379474,1
87.0,435.0,0.381692,1
725.0,454.0,0.592045,1
357.0,441.0,0.408905,1
650.0,440.0,0.390259,1
202.0,441.0,0.36133,1
415.0,450.0,0.555584,1
470.0,446.0,0.50116,1
525.0,450.0,0.479585,1
122.0,460.0,0.389054,1
669.0,477.0,0.55278,1
971.0,490.0,0.715037,1
381.0,477.0,0.587075,1
221.0,471.0,0.468927,1
348.0,468.0,0.38743,1
50.0,482.0,0.534484,1
514.0,477.0,0.431945,1
102.0,474.0,0.388443,1
605.0,478.0,0.448271,1
890.0,478.0,0.512841,1
183.0,486.0,0.493668,1
573.0,490.0,0.42254,1
346.0,489.0,0.425671,1
729.0,491.0,0.510664,1
864.0,510.0,0.560916,1
