V1,V2,V3,class
410.0,717.0,0.373095,1
602.0,725.0,0.363807,1
66.0,728.0,0.399668,1
621.0,730.0,0.423527,1
979.0,732.0,0.363386,1
264.0,735.0,0.362434,1
732.0,749.0,0.372133,1
36.0,764.0,0.618635,1
486.0,761.0,0.403584,1
122.0,781.0,0.381753,1
350.0,782.0,0.355772,1
62.0,784.0,0.355282,1
451.0,785.0,0.359828,1
156.0,797.0,0.411809,1
338.0,801.0,0.378118,1
980.0,808.0,0.350783,1
501.0,814.0,0.429643,1
487.0,816.0,0.369761,1
343.0,819.0,0.420846,1
148.0,826.0,0.372591,1
175.0,830.0,0.439372,1
111.0,830.0,0.354043,1
385.0,845.0,0.568551,1
546.0,851.0,0.371603,1
16.0,858.0,0.392488,1
237.0,861.0,0.389731,1
416.0,862.0,0.4129,1
455.0,864.0,0.42035,1
706.0,870.0,0.361735,1
234.0,875.0,0.404512,1
945.0,874.0,0.376708,1
47.0,878.0,0.442078,1
488.0,876.0,0.351016,1
152.0,888.0,0.426597,1
615.0,889.0,0.425567,1
390.0,896.0,0.351179,1
633.0,901.0,0.428055,1
270.0,907.0,0.37361,1
180.0,909.0,0.425234,1
474.0,912.0,0.431282,1
17.0,920.0,0.37476,1
673.0,916.0,0.36104,1
128.0,918.0,0.352545,1
65.0,921.0,0.359159,1
293.0,921.0,0.354126,1
1007.0,933.0,0.382556,1
413.0,934.0,0.367938,1
214.0,944.0,0.388884,1
631.0,948.0,0.394062,1
94.0,954.0,0.46718,1
806.0,962.0,0.363381,1
672.0,964.0,0.351422,1
126.0,969.0,0.415355,1
246.0,981.0,0.39687,1
118.0,994.0,0.354122,1
206.0,1003.0,0.404992,1
253.0,1007.0,0.419458,1
604.0,1008.0,0.360375,1
609.0,509.0,0.691012,1
710.0,515.0,0.0,1
242.0,31.0,0.498179,1
357.0,18.0,0.473961,1
392.0,30.0,0.444236,1
279.0,31.0,0.413886,1
423.0,24.0,0.403289,1
972.0,24.0,0.412542,1
919.0,27.0,0.459241,1
24.0,27.0,0.398131,1
158.0,41.0,0.496061,1
433.0,43.0,0.467396,1
468.0,37.0,0.469573,1
339.0,45.0,0.4049,1
206.0,46.0,0.475242,1
28.0,47.0,0.413998,1
977.0,43.0,0.364183,1
59.0,47.0,0.402225,1
522.0,46.0,0.424622,1
934.0,46.0,0.354771,1
93.0,54.0,0.354018,1
385.0,57.0,0.457113,1
126.0,56.0,0.370802,1
815.0,61.0,0.451143,1
163.0,61.0,0.451544,1
214.0,63.0,0.398406,1
532.0,63.0,0.382641,1
449.0,69.0,0.474174,1
39.0,71.0,0.393956,1
351.0,78.0,0.45212,1
137.0,72.0,0.396366,1
70.0,72.0,0.359929,1
105.0,77.0,0.374787,1
399.0,80.0,0.467471,1
998.0,76.0,0.353227,1
75.0,86.0,0.471801,1
547.0,82.0,0.384564,1
22.0,82.0,0.358979,1
953.0,85.0,0.411824,1
220.0,87.0,0.425361,1
876.0,86.0,0.359716,1
851.0,103.0,0.440787,1
92.0,98.0,0.387851,1
416.0,96.0,0.382611,1
469.0,98.0,0.370179,1
184.0,103.0,0.384527,1
227.0,103.0,0.464592,1
514.0,98.0,0.355147,1
891.0,107.0,0.386575,1
564.0,104.0,0.431652,1
965.0,107.0,0.386114,1
51.0,112.0,0.413015,1
323.0,114.0,0.441925,1
91.0,114.0,0.361216,1
424.0,123.0,0.476345,1
526.0,120.0,0.388334,1
208.0,136.0,0.43232,1
498.0,127.0,0.435061,1
369.0,130.0,0.477075,1
245.0,140.0,0.4639,1
292.0,130.0,0.398725,1
273.0,132.0,0.443547,1
871.0,134.0,0.44719,1
428.0,139.0,0.372759,1
303.0,171.0,0.48856,1
186.0,146.0,0.350381,1
114.0,156.0,0.495522,1
154.0,150.0,0.352506,1
548.0,153.0,0.371536,1
447.0,181.0,0.499496,1
889.0,161.0,0.390772,1
396.0,159.0,0.356873,1
998.0,161.0,0.372843,1
201.0,174.0,0.530838,1
334.0,167.0,0.352564,1
70.0,172.0,0.366476,1
170.0,172.0,0.453412,1
569.0,170.0,0.379203,1
125.0,173.0,0.36145,1
284.0,177.0,0.422261,1
554.0,176.0,0.436122,1
256.0,192.0,0.484561,1
131.0,181.0,0.355761,1
394.0,181.0,0.369668,1
926.0,192.0,0.42265,1
378.0,202.0,0.539885,1
342.0,191.0,0.391185,1
143.0,198.0,0.469426,1
180.0,191.0,0.413482,1
847.0,190.0,0.36597,1
564.0,197.0,0.41306,1
220.0,213.0,0.562168,1
399.0,207.0,0.396566,1
345.0,227.0,0.49255,1
424.0,213.0,0.365186,1
311.0,217.0,0.480799,1
581.0,224.0,0.358341,1
407.0,231.0,0.447735,1
171.0,231.0,0.428465,1
461.0,230.0,0.380359,1
955.0,239.0,0.493483,1
264.0,236.0,0.356769,1
474.0,251.0,0.42647,1
237.0,265.0,0.417284,1
127.0,258.0,0.424885,1
410.0,249.0,0.366005,1
915.0,254.0,0.375443,1
164.0,255.0,0.405666,1
870.0,254.0,0.353473,1
190.0,259.0,0.468293,1
517.0,268.0,0.446628,1
267.0,264.0,0.445682,1
319.0,270.0,0.390209,1
922.0,271.0,0.373849,1
371.0,273.0,0.39147,1
394.0,284.0,0.452683,1
476.0,278.0,0.553178,1
187.0,290.0,0.452857,1
1002.0,288.0,0.383299,1
144.0,293.0,0.467304,1
533.0,292.0,0.423052,1
264.0,307.0,0.465034,1
335.0,296.0,0.435966,1
355.0,299.0,0.400609,1
819.0,307.0,0.41032,1
18.0,306.0,0.36188,1
982.0,313.0,0.441927,1
217.0,318.0,0.41941,1
164.0,314.0,0.366817,1
459.0,322.0,0.529805,1
488.0,316.0,0.357772,1
432.0,320.0,0.391784,1
833.0,324.0,0.401936,1
485.0,329.0,0.435258,1
16.0,329.0,0.381127,1
911.0,344.0,0.380048,1
251.0,344.0,0.401769,1
518.0,344.0,0.380142,1
994.0,344.0,0.439655,1
171.0,352.0,0.385131,1
456.0,377.0,0.46127,1
365.0,354.0,0.412972,1
401.0,355.0,0.388215,1
474.0,352.0,0.36924,1
221.0,363.0,0.538202,1
524.0,356.0,0.427754,1
296.0,363.0,0.383126,1
478.0,361.0,0.368066,1
838.0,366.0,0.406687,1
251.0,373.0,0.441194,1
404.0,372.0,0.410266,1
136.0,369.0,0.377908,1
185.0,372.0,0.435597,1
370.0,371.0,0.390668,1
532.0,373.0,0.40364,1
1000.0,377.0,0.362413,1
34.0,381.0,0.360158,1
952.0,389.0,0.418115,1
422.0,390.0,0.443275,1
220.0,433.0,0.461091,1
543.0,394.0,0.40969,1
901.0,399.0,0.444111,1
269.0,410.0,0.459621,1
516.0,399.0,0.441656,1
867.0,401.0,0.421585,1
168.0,402.0,0.432125,1
322.0,404.0,0.399019,1
442.0,434.0,0.460471,1
937.0,405.0,0.392131,1
591.0,408.0,0.3896,1
400.0,419.0,0.397884,1
469.0,420.0,0.453074,1
527.0,422.0,0.503659,1
916.0,419.0,0.458207,1
882.0,423.0,0.362464,1
970.0,422.0,0.35446,1
282.0,429.0,0.385309,1
333.0,429.0,0.410931,1
847.0,430.0,0.386815,1
948.0,429.0,0.362146,1
287.0,445.0,0.419672,1
38.0,444.0,0.395158,1
396.0,450.0,0.35106,1
884.0,453.0,0.390901,1
404.0,475.0,0.484675,1
535.0,465.0,0.397684,1
312.0,463.0,0.372165,1
49.0,481.0,0.453593,1
869.0,471.0,0.450118,1
498.0,473.0,0.364143,1
987.0,475.0,0.36627,1
289.0,481.0,0.417361,1
906.0,478.0,0.385071,1
337.0,499.0,0.4823,1
470.0,503.0,0.558232,1
914.0,493.0,0.382754,1
307.0,515.0,0.474295,1
561.0,498.0,0.396125,1
842.0,500.0,0.417382,1
76.0,503.0,0.358003,1
206.0,504.0,0.382468,1
890.0,503.0,0.381268,1
588.0,504.0,0.366994,1
68.0,532.0,0.509714,1
435.0,515.0,0.383798,1
571.0,522.0,0.409437,1
1000.0,516.0,0.350439,1
409.0,523.0,0.399798,1
512.0,534.0,0.435159,1
114.0,526.0,0.38355,1
248.0,524.0,0.360879,1
279.0,525.0,0.371894,1
861.0,531.0,0.409417,1
353.0,532.0,0.388458,1
832.0,536.0,0.443432,1
438.0,533.0,0.383807,1
334.0,541.0,0.397017,1
94.0,538.0,0.353722,1
540.0,539.0,0.394556,1
958.0,543.0,0.437539,1
290.0,542.0,0.367289,1
262.0,544.0,0.375456,1
369.0,555.0,0.455579,1
488.0,549.0,0.455674,1
907.0,550.0,0.361971,1
432.0,569.0,0.43898,1
316.0,585.0,0.471491,1
495.0,565.0,0.413163,1
842.0,565.0,0.361504,1
874.0,570.0,0.416175,1
988.0,568.0,0.365245,1
466.0,571.0,0.358473,1
925.0,576.0,0.397022,1
90.0,577.0,0.408232,1
396.0,585.0,0.413618,1
959.0,583.0,0.401761,1
254.0,588.0,0.354274,1
181.0,591.0,0.380417,1
887.0,595.0,0.41076,1
369.0,597.0,0.488087,1
90.0,596.0,0.355152,1
454.0,598.0,0.353479,1
573.0,599.0,0.361694,1
852.0,603.0,0.374861,1
65.0,611.0,0.470209,1
262.0,602.0,0.367627,1
496.0,609.0,0.426516,1
980.0,607.0,0.440927,1
468.0,610.0,0.381438,1
574.0,622.0,0.462642,1
349.0,624.0,0.38104,1
422.0,624.0,0.353487,1
67.0,633.0,0.492153,1
871.0,626.0,0.390473,1
21.0,632.0,0.380884,1
914.0,630.0,0.452747,1
360.0,637.0,0.358776,1
248.0,640.0,0.399199,1
842.0,640.0,0.398249,1
510.0,650.0,0.400255,1
81.0,654.0,0.465607,1
205.0,652.0,0.484292,1
64.0,670.0,0.388324,1
544.0,677.0,0.417716,1
174.0,674.0,0.35487,1
860.0,678.0,0.368512,1
96.0,687.0,0.456077,1
908.0,682.0,0.371584,1
430.0,682.0,0.366399,1
171.0,693.0,0.472194,1
115.0,704.0,0.592268,1
552.0,701.0,0.453563,1
918.0,700.0,0.404488,1
572.0,700.0,0.365335,1
16.0,711.0,0.394974,1
455.0,711.0,0.372647,1
376.0,714.0,0.402909,1
282.0,725.0,0.43717,1
931.0,724.0,0.410594,1
977.0,727.0,0.440257,1
388.0,729.0,0.381362,1
440.0,728.0,0.358101,1
173.0,732.0,0.364273,1
17.0,739.0,0.481303,1
151.0,736.0,0.444385,1
255.0,738.0,0.396479,1
64.0,740.0,0.357719,1
578.0,740.0,0.353396,1
500.0,743.0,0.364923,1
987.0,744.0,0.381859,1
72.0,757.0,0.391524,1
211.0,752.0,0.37306,1
928.0,750.0,0.351855,1
130.0,753.0,0.437997,1
996.0,759.0,0.434949,1
24.0,756.0,0.390284,1
536.0,763.0,0.409232,1
410.0,764.0,0.355835,1
929.0,768.0,0.374773,1
42.0,770.0,0.352335,1
906.0,777.0,0.468766,1
227.0,779.0,0.385784,1
98.0,783.0,0.374325,1
168.0,787.0,0.490553,1
330.0,792.0,0.453163,1
437.0,784.0,0.358767,1
126.0,786.0,0.403662,1
971.0,787.0,0.494249,1
76.0,786.0,0.357062,1
386.0,790.0,0.368744,1
834.0,802.0,0.539055,1
583.0,801.0,0.376595,1
60.0,805.0,0.467906,1
132.0,806.0,0.361433,1
177.0,812.0,0.405902,1
28.0,814.0,0.42425,1
241.0,818.0,0.412036,1
148.0,818.0,0.372542,1
1002.0,819.0,0.365395,1
306.0,826.0,0.432795,1
447.0,823.0,0.366525,1
91.0,825.0,0.413409,1
934.0,831.0,0.363281,1
902.0,834.0,0.35549,1
451.0,839.0,0.381585,1
497.0,840.0,0.417967,1
317.0,853.0,0.490162,1
391.0,845.0,0.490571,1
933.0,847.0,0.395532,1
16.0,849.0,0.398673,1
42.0,850.0,0.394974,1
220.0,851.0,0.386991,1
851.0,853.0,0.393571,1
148.0,850.0,0.355452,1
79.0,860.0,0.405883,1
24.0,863.0,0.375966,1
121.0,868.0,0.412587,1
502.0,872.0,0.431809,1
158.0,868.0,0.41474,1
238.0,886.0,0.470895,1
50.0,875.0,0.367251,1
864.0,877.0,0.370916,1
420.0,880.0,0.414881,1
990.0,880.0,0.444254,1
76.0,885.0,0.370011,1
52.0,889.0,0.377615,1
128.0,886.0,0.351747,1
340.0,889.0,0.374641,1
593.0,889.0,0.396112,1
600.0,890.0,0.351507,1
956.0,899.0,0.414714,1
54.0,913.0,0.669023,1
410.0,910.0,0.463713,1
478.0,909.0,0.393123,1
604.0,912.0,0.475528,1
188.0,929.0,0.38299,1
257.0,929.0,0.369832,1
76.0,930.0,0.354612,1
142.0,931.0,0.359326,1
427.0,937.0,0.446709,1
463.0,945.0,0.509855,1
188.0,944.0,0.378232,1
220.0,946.0,0.362476,1
402.0,946.0,0.352181,1
538.0,946.0,0.394718,1
86.0,956.0,0.417313,1
580.0,954.0,0.364724,1
188.0,962.0,0.469633,1
435.0,963.0,0.452845,1
407.0,964.0,0.404994,1
155.0,969.0,0.388815,1
254.0,968.0,0.352008,1
520.0,969.0,0.367741,1
114.0,971.0,0.384417,1
914.0,971.0,0.431219,1
582.0,977.0,0.54963,1
257.0,981.0,0.436035,1
467.0,988.0,0.463763,1
524.0,980.0,0.380211,1
120.0,982.0,0.393877,1
74.0,989.0,0.375744,1
345.0,997.0,0.393506,1
33.0,1006.0,0.375355,1
544.0,1005.0,0.447306,1
258.0,1007.0,0.386372,1
597.0,1007.0,0.42766,1
829.0,356.0,0.500564,0
184.0,516.0,0.0,1
784.0,16.0,0.373105,1
820.0,16.0,0.362771,1
628.0,22.0,0.378626,1
654.0,25.0,0.368772,1
598.0,27.0,0.374574,1
794.0,36.0,0.361955,1
735.0,42.0,0.360867,1
931.0,46.0,0.385638,1
498.0,43.0,0.364711,1
687.0,47.0,0.440865,1
619.0,60.0,0.463734,1
773.0,60.0,0.382299,1
885.0,62.0,0.45769,1
671.0,66.0,0.398845,1
472.0,71.0,0.504334,1
812.0,70.0,0.359809,1
494.0,72.0,0.390885,1
781.0,76.0,0.425481,1
929.0,86.0,0.416853,1
684.0,98.0,0.370622,1
993.0,96.0,0.384192,1
836.0,96.0,0.442861,1
796.0,100.0,0.355746,1
612.0,101.0,0.384308,1
902.0,100.0,0.350147,1
886.0,102.0,0.401325,1
735.0,105.0,0.438828,1
755.0,109.0,0.379995,1
1002.0,115.0,0.416858,1
840.0,116.0,0.479749,1
650.0,122.0,0.352803,1
432.0,126.0,0.360541,1
599.0,129.0,0.380807,1
700.0,140.0,0.401662,1
962.0,140.0,0.356482,1
938.0,143.0,0.365107,1
450.0,154.0,0.356401,1
813.0,159.0,0.468377,1
794.0,162.0,0.402527,1
917.0,163.0,0.449805,1
950.0,165.0,0.424596,1
552.0,164.0,0.355246,1
672.0,168.0,0.382088,1
768.0,166.0,0.367475,1
850.0,169.0,0.375802,1
995.0,174.0,0.368394,1
826.0,186.0,0.350507,1
911.0,189.0,0.363996,1
536.0,190.0,0.403419,1
588.0,192.0,0.354489,1
743.0,198.0,0.369525,1
682.0,209.0,0.475128,1
943.0,206.0,0.408296,1
780.0,212.0,0.382736,1
844.0,224.0,0.424103,1
608.0,219.0,0.366522,1
802.0,224.0,0.351258,1
952.0,226.0,0.360797,1
430.0,228.0,0.356681,1
466.0,232.0,0.424055,1
503.0,237.0,0.36478,1
522.0,237.0,0.366048,1
566.0,246.0,0.41882,1
916.0,240.0,0.358961,1
698.0,250.0,0.366547,1
855.0,251.0,0.382243,1
923.0,258.0,0.433853,1
535.0,260.0,0.42889,1
674.0,277.0,0.463393,1
633.0,284.0,0.438424,1
716.0,286.0,0.413697,1
680.0,295.0,0.38142,1
972.0,298.0,0.429138,1
443.0,304.0,0.40514,1
614.0,303.0,0.495437,1
763.0,302.0,0.372715,1
466.0,302.0,0.353563,1
921.0,310.0,0.390856,1
539.0,317.0,0.424582,1
722.0,310.0,0.350899,1
404.0,312.0,0.351134,1
487.0,319.0,0.464149,1
688.0,318.0,0.377667,1
567.0,319.0,0.408875,1
850.0,328.0,0.441908,1
734.0,338.0,0.397713,1
879.0,332.0,0.359282,1
651.0,339.0,0.43762,1
618.0,336.0,0.356957,1
693.0,341.0,0.375345,1
438.0,343.0,0.370745,1
545.0,344.0,0.424034,1
772.0,348.0,0.395331,1
741.0,365.0,0.439605,1
568.0,356.0,0.353333,1
618.0,357.0,0.383744,1
774.0,356.0,0.354439,1
660.0,366.0,0.471775,1
698.0,369.0,0.385259,1
520.0,374.0,0.3979,1
626.0,375.0,0.409233,1
575.0,385.0,0.446538,1
832.0,386.0,0.40254,1
471.0,386.0,0.372627,1
748.0,386.0,0.355236,1
510.0,403.0,0.359463,1
812.0,402.0,0.367728,1
837.0,408.0,0.399607,1
512.0,411.0,0.374799,1
641.0,413.0,0.366469,1
673.0,415.0,0.380616,1
643.0,432.0,0.465739,1
701.0,429.0,0.42498,1
773.0,443.0,0.488109,1
607.0,439.0,0.432179,1
524.0,438.0,0.456782,1
844.0,436.0,0.356628,1
846.0,447.0,0.488963,1
704.0,447.0,0.361516,1
508.0,450.0,0.394674,1
646.0,454.0,0.388773,1
870.0,463.0,0.446871,1
593.0,462.0,0.358647,1
510.0,467.0,0.451134,1
651.0,470.0,0.451295,1
777.0,467.0,0.364372,1
819.0,468.0,0.426953,1
622.0,468.0,0.356661,1
436.0,471.0,0.371607,1
698.0,472.0,0.355201,1
731.0,495.0,0.563674,1
882.0,494.0,0.477062,1
823.0,492.0,0.448304,1
674.0,487.0,0.417686,1
472.0,497.0,0.371369,1
532.0,498.0,0.359895,1
635.0,505.0,0.381358,1
449.0,512.0,0.417157,1
534.0,515.0,0.408065,1
798.0,531.0,0.445444,1
890.0,526.0,0.423083,1
659.0,530.0,0.460461,1
962.0,533.0,0.387738,1
548.0,538.0,0.388999,1
929.0,536.0,0.377196,1
572.0,540.0,0.367704,1
755.0,563.0,0.463048,1
845.0,552.0,0.414516,1
668.0,555.0,0.434597,1
462.0,560.0,0.350578,1
560.0,571.0,0.389612,1
949.0,570.0,0.408359,1
905.0,576.0,0.469243,1
926.0,576.0,0.356426,1
872.0,580.0,0.367177,1
984.0,582.0,0.395494,1
928.0,584.0,0.361143,1
871.0,592.0,0.37276,1
548.0,600.0,0.406665,1
692.0,599.0,0.427725,1
935.0,616.0,0.441134,1
696.0,620.0,0.450053,1
881.0,627.0,0.491688,1
744.0,615.0,0.375357,1
806.0,617.0,0.363099,1
912.0,615.0,0.380481,1
751.0,616.0,0.375089,1
671.0,628.0,0.448198,1
916.0,629.0,0.372885,1
1006.0,637.0,0.377761,1
851.0,637.0,0.415905,1
768.0,650.0,0.443439,1
819.0,648.0,0.381961,1
924.0,650.0,0.368997,1
625.0,655.0,0.459215,1
888.0,660.0,0.39957,1
439.0,662.0,0.48088,1
492.0,667.0,0.46169,1
684.0,667.0,0.351026,1
714.0,666.0,0.353926,1
943.0,695.0,0.46653,1
892.0,674.0,0.398782,1
768.0,675.0,0.375861,1
858.0,677.0,0.377982,1
544.0,679.0,0.378498,1
629.0,681.0,0.391326,1
694.0,683.0,0.394528,1
807.0,685.0,0.434343,1
865.0,701.0,0.530606,1
900.0,701.0,0.421584,1
809.0,698.0,0.409011,1
726.0,698.0,0.361851,1
471.0,701.0,0.394212,1
833.0,706.0,0.46281,1
691.0,718.0,0.38876,1
726.0,715.0,0.374236,1
882.0,728.0,0.467835,1
706.0,734.0,0.440013,1
801.0,737.0,0.388315,1
734.0,741.0,0.471219,1
476.0,738.0,0.36112,1
958.0,745.0,0.394304,1
478.0,746.0,0.358549,1
849.0,749.0,0.36465,1
545.0,756.0,0.491775,1
736.0,760.0,0.372854,1
880.0,761.0,0.372588,1
619.0,763.0,0.393482,1
956.0,763.0,0.383411,1
679.0,766.0,0.407205,1
840.0,774.0,0.50579,1
652.0,768.0,0.353957,1
694.0,774.0,0.367642,1
715.0,776.0,0.449438,1
889.0,777.0,0.434111,1
984.0,776.0,0.366574,1
963.0,784.0,0.449066,1
748.0,784.0,0.444478,1
932.0,790.0,0.358998,1
780.0,798.0,0.352077,1
850.0,803.0,0.426903,1
739.0,808.0,0.479544,1
904.0,803.0,0.371783,1
978.0,816.0,0.44559,1
940.0,813.0,0.364461,1
450.0,817.0,0.352125,1
660.0,823.0,0.364777,1
960.0,824.0,0.551356,1
850.0,826.0,0.362384,1
565.0,832.0,0.379504,1
760.0,837.0,0.369804,1
930.0,841.0,0.420731,1
983.0,841.0,0.367819,1
879.0,851.0,0.402337,1
744.0,852.0,0.387128,1
856.0,866.0,0.475168,1
993.0,859.0,0.401644,1
936.0,864.0,0.410744,1
883.0,869.0,0.382685,1
972.0,864.0,0.3795,1
667.0,874.0,0.36665,1
781.0,882.0,0.43731,1
434.0,889.0,0.370209,1
448.0,890.0,0.360713,1
980.0,891.0,0.36249,1
484.0,895.0,0.431653,1
834.0,897.0,0.44069,1
654.0,900.0,0.366403,1
864.0,902.0,0.484008,1
920.0,904.0,0.3606,1
984.0,906.0,0.350726,1
835.0,913.0,0.429111,1
936.0,919.0,0.410268,1
978.0,924.0,0.449649,1
913.0,927.0,0.448931,1
410.0,931.0,0.374492,1
492.0,939.0,0.433714,1
948.0,936.0,0.350521,1
423.0,942.0,0.391929,1
995.0,944.0,0.367851,1
680.0,948.0,0.361605,1
939.0,952.0,0.376724,1
968.0,963.0,0.533672,1
997.0,966.0,0.413435,1
874.0,977.0,0.425361,1
962.0,983.0,0.376467,1
965.0,995.0,0.412816,1
492.0,999.0,0.371642,1
641.0,1002.0,0.387674,1
970.0,111.0,0.54101,0
964.0,148.0,0.638767,0
536.0,147.0,0.574137,0
731.0,148.0,0.470558,0
944.0,498.0,0.730689,0
42.0,323.0,0.680587,0
173.0,39.0,0.484952,1
228.0,17.0,0.353393,1
460.0,19.0,0.4561,1
557.0,41.0,0.508669,1
577.0,27.0,0.477181,1
43.0,30.0,0.524038,1
258.0,41.0,0.496438,1
916.0,30.0,0.39434,1
991.0,24.0,0.370391,1
230.0,27.0,0.376841,1
967.0,31.0,0.417394,1
804.0,31.0,0.424724,1
334.0,36.0,0.365446,1
1002.0,40.0,0.41179,1
302.0,38.0,0.373453,1
71.0,56.0,0.396997,1
694.0,54.0,0.40602,1
24.0,58.0,0.446746,1
309.0,56.0,0.416808,1
775.0,59.0,0.446153,1
654.0,56.0,0.370342,1
34.0,74.0,0.374784,1
908.0,75.0,0.406752,1
289.0,90.0,0.495468,1
592.0,78.0,0.405144,1
718.0,85.0,0.422064,1
789.0,82.0,0.402426,1
33.0,86.0,0.375449,1
481.0,88.0,0.383274,1
394.0,102.0,0.522025,1
602.0,89.0,0.380833,1
642.0,95.0,0.430087,1
852.0,96.0,0.350654,1
191.0,99.0,0.393292,1
223.0,106.0,0.405026,1
585.0,109.0,0.468192,1
787.0,101.0,0.420395,1
833.0,102.0,0.404583,1
23.0,109.0,0.400521,1
123.0,108.0,0.415325,1
741.0,121.0,0.456622,1
338.0,119.0,0.397061,1
92.0,138.0,0.544396,1
270.0,118.0,0.363337,1
242.0,139.0,0.422078,1
43.0,134.0,0.406451,1
399.0,126.0,0.403784,1
598.0,130.0,0.370438,1
654.0,129.0,0.433737,1
124.0,134.0,0.426838,1
810.0,132.0,0.392186,1
870.0,133.0,0.440228,1
293.0,142.0,0.502115,1
367.0,142.0,0.379158,1
683.0,146.0,0.376338,1
760.0,146.0,0.418749,1
817.0,146.0,0.394111,1
131.0,156.0,0.434215,1
74.0,191.0,0.461755,1
374.0,162.0,0.48334,1
862.0,159.0,0.42213,1
650.0,169.0,0.455077,1
302.0,163.0,0.478794,1
336.0,165.0,0.46475,1
600.0,166.0,0.422471,1
778.0,171.0,0.377475,1
465.0,173.0,0.428373,1
182.0,193.0,0.444685,1
786.0,178.0,0.353746,1
608.0,180.0,0.352712,1
116.0,184.0,0.384017,1
147.0,195.0,0.433814,1
387.0,185.0,0.403483,1
364.0,214.0,0.506015,1
670.0,189.0,0.372266,1
617.0,192.0,0.471624,1
491.0,194.0,0.419816,1
118.0,193.0,0.360074,1
282.0,198.0,0.371509,1
803.0,195.0,0.413287,1
583.0,201.0,0.377834,1
422.0,202.0,0.398634,1
760.0,205.0,0.482863,1
39.0,207.0,0.447955,1
300.0,208.0,0.372242,1
503.0,210.0,0.443905,1
17.0,217.0,0.445994,1
592.0,214.0,0.354432,1
687.0,216.0,0.401571,1
320.0,217.0,0.391299,1
197.0,230.0,0.478521,1
600.0,228.0,0.443119,1
259.0,237.0,0.47333,1
466.0,224.0,0.438987,1
775.0,224.0,0.375185,1
889.0,223.0,0.391573,1
828.0,226.0,0.374383,1
511.0,230.0,0.373021,1
303.0,255.0,0.433283,1
475.0,239.0,0.395658,1
839.0,240.0,0.440497,1
337.0,240.0,0.368639,1
40.0,268.0,0.52173,1
97.0,259.0,0.420573,1
221.0,256.0,0.465881,1
354.0,254.0,0.442553,1
542.0,258.0,0.58353,1
492.0,262.0,0.446605,1
56.0,256.0,0.365642,1
384.0,260.0,0.354947,1
857.0,261.0,0.380395,1
131.0,270.0,0.450814,1
589.0,269.0,0.421513,1
725.0,268.0,0.375357,1
75.0,282.0,0.498117,1
231.0,275.0,0.437437,1
818.0,274.0,0.405672,1
906.0,276.0,0.495927,1
680.0,284.0,0.440819,1
403.0,278.0,0.379963,1
637.0,284.0,0.439082,1
285.0,285.0,0.401424,1
107.0,288.0,0.353324,1
151.0,299.0,0.516186,1
251.0,295.0,0.41979,1
827.0,290.0,0.365629,1
552.0,290.0,0.351235,1
590.0,296.0,0.410884,1
349.0,303.0,0.457125,1
751.0,294.0,0.450718,1
299.0,309.0,0.492964,1
422.0,299.0,0.38118,1
139.0,330.0,0.500193,1
765.0,313.0,0.4476,1
601.0,311.0,0.401953,1
250.0,312.0,0.359919,1
461.0,316.0,0.364744,1
664.0,321.0,0.462817,1
822.0,320.0,0.401179,1
535.0,319.0,0.379497,1
975.0,320.0,0.387685,1
503.0,324.0,0.456167,1
617.0,335.0,0.464257,1
881.0,324.0,0.462599,1
261.0,330.0,0.460874,1
200.0,326.0,0.394603,1
479.0,334.0,0.433658,1
859.0,335.0,0.43835,1
971.0,330.0,0.384799,1
318.0,343.0,0.52865,1
912.0,330.0,0.359482,1
384.0,332.0,0.353761,1
416.0,332.0,0.350099,1
517.0,337.0,0.397425,1
403.0,374.0,0.521223,1
682.0,342.0,0.482131,1
835.0,351.0,0.486779,1
918.0,340.0,0.360135,1
976.0,343.0,0.362844,1
342.0,344.0,0.376656,1
100.0,353.0,0.418761,1
886.0,352.0,0.445141,1
992.0,349.0,0.407577,1
172.0,354.0,0.357874,1
493.0,356.0,0.400701,1
530.0,357.0,0.418815,1
566.0,361.0,0.398814,1
287.0,359.0,0.440751,1
426.0,370.0,0.417747,1
647.0,375.0,0.480196,1
686.0,362.0,0.352667,1
347.0,390.0,0.506994,1
69.0,370.0,0.412189,1
805.0,371.0,0.393496,1
110.0,377.0,0.376788,1
184.0,433.0,0.496927,1
693.0,382.0,0.380475,1
517.0,395.0,0.507565,1
672.0,385.0,0.428564,1
17.0,386.0,0.408807,1
587.0,390.0,0.400187,1
446.0,390.0,0.350196,1
968.0,392.0,0.355884,1
824.0,399.0,0.379244,1
300.0,399.0,0.374579,1
487.0,402.0,0.388414,1
790.0,402.0,0.397047,1
572.0,419.0,0.46129,1
892.0,412.0,0.38805,1
121.0,417.0,0.478235,1
456.0,419.0,0.467455,1
37.0,420.0,0.504386,1
142.0,416.0,0.448266,1
313.0,416.0,0.372033,1
372.0,434.0,0.496717,1
684.0,419.0,0.390819,1
726.0,421.0,0.354688,1
321.0,422.0,0.376335,1
905.0,428.0,0.413217,1
528.0,430.0,0.36865,1
773.0,427.0,0.373767,1
966.0,429.0,0.487061,1
95.0,433.0,0.43873,1
504.0,433.0,0.394883,1
139.0,447.0,0.475769,1
330.0,440.0,0.452677,1
694.0,438.0,0.408046,1
475.0,448.0,0.512599,1
54.0,454.0,0.457554,1
538.0,448.0,0.390186,1
