V1,V2,V3,class
798.0,62.0,0.355329,1
883.0,77.0,0.421585,1
864.0,78.0,0.425427,1
136.0,89.0,0.419009,1
46.0,90.0,0.367478,1
255.0,90.0,0.38164,1
907.0,94.0,0.386687,1
473.0,101.0,0.391213,1
851.0,107.0,0.611277,1
766.0,102.0,0.383592,1
118.0,117.0,0.401346,1
490.0,116.0,0.407912,1
312.0,125.0,0.472258,1
671.0,131.0,0.445013,1
976.0,125.0,0.379343,1
950.0,128.0,0.353799,1
500.0,132.0,0.355326,1
724.0,138.0,0.399366,1
63.0,140.0,0.417541,1
184.0,141.0,0.377061,1
519.0,182.0,0.67823,1
663.0,158.0,0.399111,1
326.0,160.0,0.468103,1
797.0,160.0,0.427909,1
217.0,171.0,0.441688,1
113.0,204.0,0.435916,1
820.0,198.0,0.482613,1
882.0,198.0,0.400284,1
598.0,198.0,0.360022,1
557.0,201.0,0.388027,1
702.0,200.0,0.356432,1
709.0,201.0,0.373451,1
919.0,202.0,0.36361,1
686.0,204.0,0.35906,1
951.0,213.0,0.378498,1
599.0,216.0,0.365667,1
444.0,221.0,0.44584,1
106.0,231.0,0.447063,1
722.0,223.0,0.422563,1
801.0,228.0,0.458748,1
678.0,230.0,0.364271,1
247.0,233.0,0.409254,1
871.0,248.0,0.391713,1
571.0,253.0,0.357895,1
63.0,264.0,0.47578,1
525.0,265.0,0.44744,1
959.0,281.0,0.536081,1
49.0,287.0,0.519437,1
818.0,289.0,0.404389,1
450.0,288.0,0.391071,1
499.0,290.0,0.36657,1
28.0,300.0,0.380639,1
952.0,305.0,0.444598,1
744.0,319.0,0.430704,1
524.0,322.0,0.380513,1
972.0,325.0,0.399153,1
323.0,327.0,0.412729,1
82.0,331.0,0.433088,1
24.0,340.0,0.447695,1
729.0,342.0,0.398545,1
244.0,345.0,0.40389,1
537.0,350.0,0.473629,1
484.0,352.0,0.406545,1
738.0,354.0,0.356989,1
236.0,362.0,0.452688,1
515.0,368.0,0.558501,1
744.0,362.0,0.35258,1
975.0,368.0,0.367195,1
263.0,382.0,0.56583,1
580.0,380.0,0.388482,1
208.0,379.0,0.377939,1
710.0,383.0,0.534193,1
541.0,391.0,0.483974,1
798.0,386.0,0.36774,1
173.0,387.0,0.380423,1
196.0,425.0,0.590912,1
720.0,403.0,0.426106,1
598.0,415.0,0.356053,1
804.0,416.0,0.357114,1
946.0,424.0,0.486281,1
597.0,431.0,0.35654,1
626.0,441.0,0.38013,1
836.0,457.0,0.54638,1
939.0,452.0,0.411718,1
906.0,456.0,0.388055,1
40.0,460.0,0.448748,1
212.0,464.0,0.377499,1
668.0,469.0,0.462012,1
801.0,472.0,0.465073,1
869.0,468.0,0.35769,1
151.0,484.0,0.422621,1
310.0,478.0,0.356714,1
100.0,484.0,0.434622,1
220.0,480.0,0.356353,1
222.0,488.0,0.363237,1
199.0,492.0,0.465059,1
678.0,490.0,0.387989,1
706.0,504.0,0.418984,1
774.0,504.0,0.365575,1
859.0,507.0,0.421102,1
149.0,512.0,0.402483,1
346.0,508.0,0.395718,1
388.0,510.0,0.389571,1
243.0,523.0,0.438838,1
315.0,527.0,0.402577,1
857.0,524.0,0.400353,1
734.0,534.0,0.566267,1
206.0,538.0,0.36172,1
598.0,542.0,0.46689,1
643.0,546.0,0.443452,1
212.0,551.0,0.35238,1
999.0,557.0,0.4281,1
863.0,562.0,0.362283,1
262.0,566.0,0.50176,1
637.0,568.0,0.413083,1
301.0,572.0,0.359109,1
954.0,579.0,0.396801,1
18.0,581.0,0.439848,1
233.0,605.0,0.568189,1
468.0,612.0,0.350131,1
316.0,616.0,0.360346,1
598.0,622.0,0.385834,1
251.0,627.0,0.377504,1
716.0,634.0,0.351512,1
209.0,641.0,0.509741,1
295.0,641.0,0.373295,1
397.0,661.0,0.533712,1
219.0,659.0,0.427189,1
846.0,657.0,0.427945,1
18.0,661.0,0.533355,1
96.0,659.0,0.431114,1
982.0,662.0,0.389646,1
466.0,669.0,0.369166,1
201.0,684.0,0.686714,1
83.0,685.0,0.553616,1
112.0,686.0,0.521707,1
241.0,692.0,0.461667,1
297.0,689.0,0.498738,1
599.0,687.0,0.406908,1
380.0,688.0,0.360243,1
426.0,693.0,0.429508,1
148.0,722.0,0.610073,1
870.0,708.0,0.365527,1
345.0,712.0,0.436343,1
307.0,721.0,0.389458,1
381.0,725.0,0.406778,1
114.0,723.0,0.372172,1
430.0,732.0,0.438004,1
325.0,731.0,0.381244,1
118.0,739.0,0.39576,1
604.0,738.0,0.353046,1
448.0,755.0,0.55773,1
300.0,755.0,0.376126,1
390.0,764.0,0.380119,1
942.0,779.0,0.57053,1
86.0,772.0,0.489359,1
326.0,770.0,0.357772,1
472.0,775.0,0.508288,1
42.0,781.0,0.397696,1
219.0,787.0,0.603501,1
548.0,785.0,0.374793,1
610.0,789.0,0.420521,1
476.0,794.0,0.393117,1
19.0,808.0,0.437278,1
966.0,806.0,0.516909,1
243.0,808.0,0.484121,1
921.0,811.0,0.390733,1
643.0,814.0,0.388403,1
488.0,828.0,0.514259,1
725.0,836.0,0.354544,1
83.0,848.0,0.46908,1
160.0,877.0,0.704091,1
946.0,844.0,0.42956,1
697.0,847.0,0.380757,1
1001.0,848.0,0.379709,1
358.0,852.0,0.3684,1
529.0,854.0,0.355928,1
578.0,857.0,0.45281,1
750.0,855.0,0.365317,1
773.0,864.0,0.486657,1
29.0,864.0,0.395471,1
122.0,870.0,0.377487,1
808.0,872.0,0.505364,1
671.0,874.0,0.422392,1
832.0,880.0,0.384433,1
766.0,887.0,0.441228,1
833.0,898.0,0.43236,1
116.0,907.0,0.549645,1
917.0,910.0,0.480997,1
744.0,919.0,0.448746,1
156.0,929.0,0.588788,1
838.0,930.0,0.406409,1
972.0,931.0,0.427309,1
819.0,931.0,0.426677,1
828.0,932.0,0.351503,1
48.0,941.0,0.471265,1
340.0,940.0,0.37153,1
214.0,976.0,0.656581,1
628.0,945.0,0.385338,1
772.0,948.0,0.353293,1
822.0,952.0,0.43082,1
346.0,950.0,0.361488,1
882.0,951.0,0.368127,1
57.0,952.0,0.358949,1
793.0,958.0,0.442299,1
627.0,967.0,0.416949,1
855.0,976.0,0.361569,1
872.0,979.0,0.428154,1
572.0,984.0,0.370534,1
788.0,990.0,0.3502,1
840.0,996.0,0.4557,1
614.0,1000.0,0.571481,1
260.0,998.0,0.385599,1
897.0,998.0,0.35525,1
508.0,1005.0,0.364042,1
929.0,1005.0,0.397064,1
238.0,141.0,0.625978,0
61.0,194.0,0.418696,0
398.0,115.0,0.556788,0
324.0,380.0,0.654351,0
682.0,351.0,0.391452,0
741.0,225.0,0.578095,0
811.0,647.0,0.499314,0
356.0,607.0,0.540775,0
217.0,917.0,0.483678,0
889.0,891.0,0.52093,0
982.0,976.0,0.754336,0
954.0,743.0,0.600289,0
927.0,845.0,0.68518,0
927.0,845.0,0.68518,0
907.0,818.0,0.412094,0
349.0,20.0,0.355968,1
306.0,21.0,0.368272,1
427.0,32.0,0.42433,1
919.0,37.0,0.478406,1
301.0,50.0,0.386914,1
781.0,49.0,0.359891,1
241.0,50.0,0.40058,1
68.0,69.0,0.463545,1
268.0,69.0,0.364282,1
578.0,71.0,0.40145,1
302.0,84.0,0.350925,1
268.0,86.0,0.367246,1
578.0,87.0,0.352536,1
830.0,92.0,0.383856,1
52.0,125.0,0.472415,1
781.0,116.0,0.369116,1
158.0,129.0,0.368985,1
780.0,136.0,0.394149,1
128.0,140.0,0.353136,1
820.0,140.0,0.357025,1
308.0,149.0,0.363848,1
82.0,153.0,0.35929,1
25.0,162.0,0.491946,1
815.0,157.0,0.393412,1
932.0,161.0,0.376068,1
958.0,169.0,0.459444,1
168.0,171.0,0.401698,1
336.0,170.0,0.354071,1
276.0,178.0,0.39847,1
783.0,181.0,0.427513,1
840.0,176.0,0.370629,1
536.0,180.0,0.358004,1
543.0,205.0,0.384451,1
516.0,210.0,0.352709,1
31.0,261.0,0.520249,1
844.0,237.0,0.369522,1
340.0,251.0,0.477447,1
789.0,248.0,0.424845,1
241.0,248.0,0.41888,1
306.0,251.0,0.397383,1
185.0,257.0,0.422659,1
843.0,268.0,0.505535,1
238.0,270.0,0.354237,1
295.0,279.0,0.465506,1
527.0,283.0,0.389937,1
770.0,289.0,0.462686,1
48.0,296.0,0.521108,1
116.0,291.0,0.371699,1
292.0,303.0,0.500474,1
864.0,305.0,0.365668,1
664.0,325.0,0.499281,1
740.0,318.0,0.353322,1
289.0,321.0,0.387701,1
322.0,342.0,0.389349,1
655.0,346.0,0.371787,1
734.0,348.0,0.401203,1
298.0,356.0,0.380424,1
774.0,354.0,0.352339,1
124.0,370.0,0.36925,1
733.0,369.0,0.369495,1
821.0,393.0,0.430316,1
759.0,391.0,0.54814,1
371.0,395.0,0.425821,1
18.0,408.0,0.429914,1
839.0,421.0,0.383689,1
484.0,429.0,0.361721,1
769.0,437.0,0.454194,1
842.0,440.0,0.516721,1
298.0,439.0,0.367483,1
689.0,438.0,0.40696,1
815.0,464.0,0.387807,1
26.0,483.0,0.590207,1
746.0,467.0,0.388573,1
242.0,486.0,0.369772,1
530.0,491.0,0.388979,1
919.0,489.0,0.381966,1
391.0,517.0,0.430815,1
844.0,513.0,0.353518,1
548.0,522.0,0.376569,1
498.0,524.0,0.448075,1
916.0,530.0,0.354664,1
210.0,535.0,0.360031,1
400.0,539.0,0.377572,1
631.0,551.0,0.495985,1
521.0,570.0,0.592137,1
74.0,560.0,0.358677,1
565.0,561.0,0.428716,1
316.0,568.0,0.439242,1
565.0,580.0,0.503956,1
709.0,573.0,0.362002,1
884.0,573.0,0.377837,1
77.0,578.0,0.432619,1
536.0,589.0,0.412071,1
73.0,605.0,0.404019,1
793.0,603.0,0.584231,1
639.0,598.0,0.365193,1
318.0,604.0,0.363662,1
989.0,606.0,0.442143,1
321.0,620.0,0.460568,1
501.0,629.0,0.440518,1
806.0,628.0,0.521966,1
789.0,650.0,0.417961,1
20.0,656.0,0.40593,1
988.0,652.0,0.437982,1
493.0,655.0,0.498125,1
290.0,655.0,0.473771,1
322.0,667.0,0.42505,1
633.0,671.0,0.365448,1
317.0,689.0,0.426531,1
427.0,699.0,0.433965,1
19.0,691.0,0.378122,1
453.0,697.0,0.419492,1
630.0,719.0,0.578816,1
72.0,704.0,0.389009,1
789.0,726.0,0.447768,1
405.0,720.0,0.354281,1
477.0,738.0,0.444247,1
381.0,769.0,0.596945,1
20.0,743.0,0.397543,1
182.0,741.0,0.35154,1
872.0,742.0,0.351235,1
669.0,752.0,0.639095,1
38.0,757.0,0.449108,1
179.0,754.0,0.37399,1
410.0,756.0,0.364314,1
926.0,767.0,0.417343,1
253.0,771.0,0.414916,1
552.0,766.0,0.354779,1
170.0,774.0,0.351596,1
570.0,800.0,0.531371,1
660.0,777.0,0.36625,1
490.0,789.0,0.509763,1
666.0,784.0,0.35276,1
611.0,789.0,0.419237,1
522.0,798.0,0.538821,1
244.0,800.0,0.355125,1
841.0,806.0,0.378294,1
674.0,806.0,0.35786,1
482.0,814.0,0.420227,1
829.0,826.0,0.422519,1
479.0,830.0,0.394693,1
183.0,845.0,0.489461,1
626.0,836.0,0.350711,1
546.0,849.0,0.449404,1
505.0,845.0,0.370744,1
65.0,858.0,0.449222,1
431.0,873.0,0.606328,1
888.0,872.0,0.392547,1
92.0,880.0,0.368414,1
536.0,891.0,0.495166,1
628.0,910.0,0.364858,1
49.0,929.0,0.455107,1
898.0,937.0,0.470026,1
612.0,928.0,0.36905,1
655.0,948.0,0.473719,1
539.0,935.0,0.407406,1
384.0,943.0,0.391277,1
622.0,950.0,0.351175,1
811.0,956.0,0.473509,1
169.0,962.0,0.369281,1
863.0,978.0,0.544987,1
481.0,978.0,0.672105,1
172.0,980.0,0.457009,1
665.0,981.0,0.379683,1
357.0,999.0,0.526152,1
661.0,1000.0,0.454601,1
446.0,1007.0,0.360021,1
264.0,369.0,0.56003,0
556.0,423.0,0.477944,0
813.0,112.0,0.700588,0
674.0,151.0,0.497352,0
948.0,239.0,0.643023,0
762.0,471.0,0.514347,0
872.0,388.0,0.357045,0
911.0,466.0,0.604327,0
873.0,515.0,0.481816,0
534.0,612.0,0.761664,0
909.0,636.0,0.639413,0
990.0,544.0,0.511541,0
811.0,508.0,0.558232,0
557.0,835.0,0.695809,0
933.0,677.0,0.597371,0
782.0,989.0,0.610104,0
291.0,20.0,0.540969,1
464.0,16.0,0.35268,1
642.0,20.0,0.52125,1
813.0,16.0,0.418301,1
876.0,16.0,0.38189,1
418.0,36.0,0.510481,1
771.0,23.0,0.386313,1
121.0,26.0,0.42784,1
529.0,24.0,0.359567,1
87.0,26.0,0.366713,1
561.0,36.0,0.433008,1
744.0,36.0,0.446694,1
358.0,61.0,0.546999,1
620.0,53.0,0.47466,1
39.0,54.0,0.449845,1
882.0,69.0,0.701215,1
701.0,57.0,0.417975,1
918.0,56.0,0.35738,1
821.0,75.0,0.567171,1
483.0,80.0,0.532658,1
142.0,71.0,0.406731,1
666.0,76.0,0.508408,1
252.0,83.0,0.627801,1
48.0,83.0,0.483991,1
515.0,94.0,0.546088,1
740.0,87.0,0.475776,1
98.0,93.0,0.447151,1
197.0,94.0,0.353706,1
421.0,105.0,0.52917,1
661.0,103.0,0.46724,1
132.0,103.0,0.416121,1
873.0,103.0,0.405971,1
940.0,112.0,0.655042,1
259.0,115.0,0.63028,1
210.0,114.0,0.350554,1
323.0,138.0,0.506756,1
508.0,124.0,0.557427,1
755.0,119.0,0.390651,1
697.0,126.0,0.391962,1
83.0,123.0,0.375019,1
832.0,144.0,0.698686,1
964.0,128.0,0.583515,1
875.0,129.0,0.556992,1
196.0,126.0,0.376102,1
282.0,132.0,0.424754,1
573.0,129.0,0.442954,1
114.0,133.0,0.433979,1
540.0,136.0,0.410856,1
780.0,140.0,0.476882,1
361.0,161.0,0.457822,1
142.0,147.0,0.432338,1
607.0,146.0,0.396973,1
260.0,150.0,0.469086,1
512.0,147.0,0.383227,1
997.0,147.0,0.373847,1
1005.0,147.0,0.360903,1
398.0,158.0,0.351378,1
543.0,174.0,0.410113,1
23.0,166.0,0.371686,1
204.0,169.0,0.395393,1
652.0,166.0,0.352271,1
172.0,168.0,0.371357,1
119.0,176.0,0.442424,1
236.0,177.0,0.379622,1
874.0,184.0,0.529408,1
722.0,227.0,0.635559,1
962.0,179.0,0.360157,1
826.0,194.0,0.733915,1
347.0,191.0,0.410914,1
598.0,186.0,0.35256,1
20.0,191.0,0.46517,1
568.0,196.0,0.381908,1
490.0,202.0,0.433836,1
598.0,203.0,0.423122,1
885.0,207.0,0.47176,1
956.0,209.0,0.53941,1
240.0,207.0,0.390882,1
135.0,225.0,0.464983,1
300.0,219.0,0.47233,1
29.0,218.0,0.380234,1
454.0,220.0,0.468069,1
337.0,229.0,0.380389,1
830.0,240.0,0.396463,1
78.0,237.0,0.414779,1
867.0,240.0,0.521622,1
111.0,245.0,0.529544,1
458.0,249.0,0.591951,1
242.0,247.0,0.479289,1
346.0,246.0,0.42372,1
622.0,244.0,0.350901,1
669.0,260.0,0.432924,1
260.0,256.0,0.351548,1
529.0,273.0,0.689437,1
119.0,265.0,0.379845,1
877.0,268.0,0.40575,1
471.0,270.0,0.512127,1
191.0,274.0,0.448587,1
630.0,273.0,0.445827,1
801.0,274.0,0.441446,1
147.0,278.0,0.431059,1
17.0,276.0,0.35158,1
895.0,284.0,0.449322,1
670.0,293.0,0.69051,1
185.0,298.0,0.469728,1
365.0,294.0,0.395382,1
738.0,305.0,0.6132,1
800.0,296.0,0.428489,1
510.0,303.0,0.514247,1
623.0,300.0,0.37292,1
440.0,304.0,0.400411,1
361.0,305.0,0.405306,1
546.0,309.0,0.438832,1
392.0,320.0,0.487964,1
940.0,306.0,0.35558,1
311.0,318.0,0.411903,1
525.0,326.0,0.431853,1
836.0,331.0,0.500492,1
950.0,327.0,0.417829,1
173.0,333.0,0.500267,1
331.0,332.0,0.358367,1
414.0,339.0,0.512626,1
261.0,338.0,0.403942,1
556.0,342.0,0.519979,1
288.0,345.0,0.454925,1
318.0,346.0,0.464096,1
868.0,342.0,0.457206,1
501.0,348.0,0.419247,1
644.0,347.0,0.400189,1
529.0,366.0,0.576644,1
159.0,357.0,0.431832,1
26.0,358.0,0.356785,1
907.0,359.0,0.372727,1
320.0,366.0,0.453917,1
654.0,372.0,0.380573,1
449.0,389.0,0.690161,1
911.0,380.0,0.423595,1
160.0,379.0,0.361479,1
693.0,380.0,0.356041,1
88.0,385.0,0.46823,1
884.0,395.0,0.531327,1
652.0,408.0,0.672768,1
470.0,390.0,0.399226,1
153.0,400.0,0.522242,1
991.0,394.0,0.489026,1
683.0,405.0,0.691587,1
596.0,423.0,0.615792,1
307.0,402.0,0.386411,1
413.0,411.0,0.486027,1
720.0,408.0,0.351045,1
457.0,422.0,0.478061,1
554.0,445.0,0.629673,1
966.0,425.0,0.696482,1
188.0,426.0,0.589161,1
492.0,434.0,0.373406,1
903.0,440.0,0.537588,1
791.0,436.0,0.403167,1
675.0,439.0,0.425666,1
697.0,442.0,0.428634,1
953.0,441.0,0.412066,1
445.0,445.0,0.415035,1
594.0,442.0,0.351902,1
122.0,454.0,0.641758,1
970.0,450.0,0.42501,1
423.0,459.0,0.415563,1
952.0,459.0,0.422625,1
782.0,459.0,0.363796,1
478.0,465.0,0.522622,1
692.0,464.0,0.407018,1
893.0,460.0,0.390751,1
207.0,474.0,0.747482,1
706.0,467.0,0.365992,1
369.0,473.0,0.417795,1
102.0,480.0,0.575618,1
987.0,472.0,0.358936,1
655.0,480.0,0.39839,1
435.0,490.0,0.592633,1
847.0,479.0,0.406314,1
950.0,478.0,0.356679,1
173.0,490.0,0.497042,1
527.0,491.0,0.446883,1
904.0,485.0,0.383107,1
933.0,494.0,0.535137,1
291.0,494.0,0.463879,1
357.0,496.0,0.399387,1
71.0,498.0,0.397953,1
382.0,496.0,0.38497,1
672.0,496.0,0.358098,1
704.0,501.0,0.355967,1
164.0,525.0,0.698633,1
359.0,516.0,0.505884,1
903.0,509.0,0.520208,1
953.0,522.0,0.556786,1
544.0,517.0,0.41604,1
464.0,517.0,0.396408,1
707.0,521.0,0.433568,1
16.0,522.0,0.350086,1
244.0,537.0,0.689732,1
674.0,532.0,0.443045,1
580.0,533.0,0.421105,1
893.0,537.0,0.50621,1
544.0,544.0,0.460186,1
814.0,536.0,0.455784,1
436.0,541.0,0.412223,1
705.0,538.0,0.354912,1
190.0,548.0,0.686298,1
609.0,543.0,0.425696,1
646.0,549.0,0.424062,1
368.0,554.0,0.351266,1
606.0,563.0,0.441225,1
33.0,568.0,0.54305,1
775.0,570.0,0.595438,1
466.0,573.0,0.486521,1
405.0,568.0,0.354077,1
567.0,570.0,0.391167,1
355.0,580.0,0.492125,1
991.0,586.0,0.549888,1
694.0,585.0,0.523152,1
80.0,587.0,0.397981,1
486.0,585.0,0.3568,1
455.0,592.0,0.58827,1
518.0,586.0,0.352798,1
805.0,636.0,0.653382,1
833.0,602.0,0.642844,1
182.0,593.0,0.355395,1
132.0,599.0,0.412008,1
297.0,599.0,0.358327,1
416.0,600.0,0.403738,1
383.0,603.0,0.461155,1
573.0,600.0,0.362775,1
678.0,605.0,0.42061,1
25.0,608.0,0.420607,1
590.0,608.0,0.400263,1
696.0,609.0,0.353838,1
354.0,636.0,0.630673,1
170.0,618.0,0.358628,1
555.0,626.0,0.489859,1
649.0,621.0,0.376777,1
283.0,626.0,0.419227,1
500.0,623.0,0.37801,1
665.0,637.0,0.532135,1
217.0,637.0,0.470938,1
992.0,629.0,0.36559,1
181.0,635.0,0.518103,1
597.0,644.0,0.46879,1
834.0,640.0,0.443834,1
407.0,646.0,0.584135,1
529.0,658.0,0.696953,1
143.0,656.0,0.371395,1
477.0,673.0,0.550663,1
869.0,663.0,0.433342,1
340.0,676.0,0.589136,1
372.0,671.0,0.481064,1
198.0,677.0,0.585286,1
629.0,681.0,0.555702,1
672.0,675.0,0.369474,1
736.0,672.0,0.377891,1
855.0,724.0,0.602997,1
540.0,690.0,0.541265,1
232.0,689.0,0.396732,1
194.0,699.0,0.548942,1
436.0,720.0,0.658762,1
764.0,690.0,0.355611,1
365.0,715.0,0.72783,1
568.0,707.0,0.590219,1
891.0,701.0,0.418037,1
733.0,706.0,0.623885,1
537.0,708.0,0.41148,1
224.0,710.0,0.383604,1
511.0,719.0,0.514136,1
1003.0,717.0,0.383011,1
833.0,721.0,0.405474,1
916.0,761.0,0.597191,1
191.0,742.0,0.56213,1
304.0,728.0,0.352541,1
628.0,745.0,0.696767,1
44.0,738.0,0.441096,1
679.0,740.0,0.440371,1
558.0,741.0,0.351039,1
928.0,742.0,0.374807,1
739.0,750.0,0.571466,1
596.0,765.0,0.604333,1
505.0,768.0,0.595335,1
291.0,756.0,0.397564,1
428.0,760.0,0.442537,1
662.0,784.0,0.610498,1
950.0,758.0,0.350147,1
113.0,766.0,0.401466,1
315.0,777.0,0.574433,1
695.0,772.0,0.408387,1
732.0,773.0,0.474623,1
617.0,794.0,0.536065,1
944.0,780.0,0.358288,1
828.0,784.0,0.393977,1
193.0,792.0,0.568302,1
982.0,788.0,0.367612,1
848.0,796.0,0.523264,1
98.0,794.0,0.417884,1
950.0,794.0,0.355406,1
802.0,803.0,0.431154,1
123.0,806.0,0.398336,1
744.0,809.0,0.418644,1
950.0,804.0,0.355549,1
387.0,810.0,0.417251,1
498.0,811.0,0.442717,1
880.0,809.0,0.512977,1
21.0,811.0,0.393769,1
218.0,818.0,0.382989,1
817.0,821.0,0.381703,1
770.0,825.0,0.392686,1
927.0,856.0,0.50592,1
975.0,824.0,0.366484,1
695.0,826.0,0.365765,1
595.0,831.0,0.367559,1
656.0,833.0,0.454037,1
456.0,833.0,0.365432,1
35.0,834.0,0.370805,1
128.0,851.0,0.377456,1
761.0,858.0,0.41551,1
45.0,857.0,0.373284,1
621.0,858.0,0.374056,1
60.0,860.0,0.35975,1
639.0,865.0,0.366096,1
780.0,866.0,0.351011,1
396.0,873.0,0.552169,1
706.0,871.0,0.360667,1
243.0,876.0,0.444835,1
654.0,885.0,0.519292,1
981.0,881.0,0.514199,1
132.0,878.0,0.358726,1
17.0,886.0,0.359776,1
731.0,894.0,0.417856,1
820.0,888.0,0.352554,1
930.0,898.0,0.487808,1
68.0,902.0,0.483669,1
242.0,901.0,0.456304,1
310.0,902.0,0.525969,1
882.0,908.0,0.408783,1
109.0,910.0,0.407165,1
656.0,917.0,0.643411,1
840.0,914.0,0.428989,1
969.0,922.0,0.594805,1
896.0,918.0,0.350729,1
24.0,927.0,0.374776,1
139.0,927.0,0.393191,1
227.0,929.0,0.385642,1
858.0,932.0,0.359763,1
938.0,938.0,0.397971,1
167.0,937.0,0.449608,1
652.0,939.0,0.551789,1
577.0,944.0,0.40166,1
682.0,942.0,0.400612,1
270.0,944.0,0.37304,1
714.0,946.0,0.500717,1
205.0,948.0,0.353141,1
878.0,951.0,0.360339,1
224.0,955.0,0.437316,1
989.0,958.0,0.403934,1
40.0,960.0,0.354952,1
549.0,963.0,0.47151,1
783.0,961.0,0.369911,1
176.0,962.0,0.362431,1
443.0,965.0,0.408273,1
260.0,966.0,0.376521,1
679.0,965.0,0.415686,1
718.0,967.0,0.421703,1
202.0,975.0,0.385274,1
646.0,983.0,0.416853,1
447.0,985.0,0.406766,1
976.0,991.0,0.433441,1
477.0,993.0,0.426812,1
387.0,996.0,0.371243,1
69.0,1003.0,0.499267,1
576.0,1000.0,0.350735,1
203.0,1004.0,0.353419,1
105.0,1008.0,0.417428,1
544.0,1006.0,0.353027,1
381.0,134.0,0.469707,0
114.0,217.0,0.354353,0
505.0,345.0,0.643426,0
510.0,186.0,0.483683,0
756.0,297.0,0.661213,0
835.0,213.0,0.366015,0
930.0,334.0,0.676288,0
884.0,36.0,0.621228,0
556.0,52.0,0.572085,0
278.0,588.0,0.359784,0
359.0,603.0,0.740123,0
497.0,693.0,0.585487,0
317.0,660.0,0.398224,0
117.0,634.0,0.513492,0
447.0,733.0,0.636071,0
227.0,21.0,0.398321,1
433.0,36.0,0.57722,1
288.0,32.0,0.483372,1
391.0,23.0,0.375634,1
796.0,38.0,0.396012,1
21.0,63.0,0.445039,1
75.0,49.0,0.376725,1
840.0,52.0,0.350431,1
389.0,58.0,0.372748,1
811.0,60.0,0.505616,1
911.0,67.0,0.427325,1
710.0,62.0,0.364001,1
611.0,64.0,0.400171,1
438.0,68.0,0.358115,1
715.0,115.0,0.555636,1
290.0,84.0,0.452478,1
462.0,91.0,0.571426,1
650.0,75.0,0.382694,1
146.0,94.0,0.451618,1
794.0,85.0,0.357519,1
432.0,98.0,0.363287,1
527.0,98.0,0.402519,1
797.0,99.0,0.394038,1
907.0,101.0,0.385692,1
646.0,103.0,0.399387,1
20.0,106.0,0.411465,1
412.0,126.0,0.623061,1
790.0,119.0,0.59823,1
849.0,114.0,0.360923,1
994.0,119.0,0.419683,1
526.0,128.0,0.545007,1
141.0,127.0,0.365975,1
280.0,137.0,0.456019,1
451.0,139.0,0.529425,1
203.0,139.0,0.369543,1
894.0,145.0,0.381434,1
132.0,223.0,0.625837,1
523.0,150.0,0.421896,1
842.0,161.0,0.364258,1
17.0,169.0,0.501769,1
834.0,176.0,0.429717,1
184.0,178.0,0.366017,1
124.0,179.0,0.355303,1
608.0,190.0,0.393638,1
286.0,202.0,0.41562,1
832.0,196.0,0.351063,1
947.0,204.0,0.410097,1
334.0,209.0,0.360489,1
685.0,215.0,0.363019,1
891.0,222.0,0.467816,1
332.0,224.0,0.352025,1
569.0,251.0,0.519279,1
494.0,232.0,0.355078,1
502.0,232.0,0.351921,1
821.0,234.0,0.421142,1
651.0,242.0,0.399515,1
600.0,256.0,0.479276,1
650.0,254.0,0.357728,1
974.0,257.0,0.401452,1
63.0,257.0,0.38218,1
58.0,277.0,0.418938,1
661.0,285.0,0.483512,1
585.0,315.0,0.764224,1
1000.0,288.0,0.357332,1
697.0,300.0,0.434988,1
942.0,306.0,0.43858,1
53.0,312.0,0.475872,1
494.0,312.0,0.415517,1
650.0,312.0,0.384608,1
286.0,320.0,0.470614,1
636.0,363.0,0.735275,1
90.0,331.0,0.368356,1
293.0,340.0,0.44942,1
618.0,353.0,0.435025,1
291.0,387.0,0.570735,1
710.0,395.0,0.544168,1
851.0,402.0,0.430892,1
161.0,394.0,0.372757,1
658.0,399.0,0.35899,1
614.0,411.0,0.60089,1
92.0,405.0,0.369487,1
520.0,428.0,0.600538,1
911.0,418.0,0.41254,1
762.0,418.0,0.353558,1
754.0,430.0,0.425966,1
452.0,436.0,0.512434,1
493.0,438.0,0.407705,1
617.0,453.0,0.411042,1
472.0,468.0,0.581885,1
424.0,472.0,0.448396,1
281.0,465.0,0.368367,1
686.0,479.0,0.421918,1
796.0,474.0,0.463042,1
530.0,487.0,0.371427,1
870.0,497.0,0.418892,1
423.0,515.0,0.589722,1
606.0,507.0,0.371845,1
288.0,508.0,0.350617,1
526.0,510.0,0.374664,1
681.0,518.0,0.440171,1
767.0,516.0,0.371374,1
764.0,524.0,0.354178,1
604.0,530.0,0.44037,1
350.0,537.0,0.405184,1
897.0,538.0,0.475146,1
571.0,541.0,0.42573,1
496.0,542.0,0.350159,1
782.0,551.0,0.443275,1
421.0,553.0,0.454982,1
984.0,552.0,0.377623,1
523.0,564.0,0.55719,1
354.0,569.0,0.443687,1
294.0,574.0,0.627058,1
31.0,579.0,0.419353,1
941.0,579.0,0.439753,1
492.0,581.0,0.413312,1
510.0,578.0,0.356069,1
855.0,585.0,0.478899,1
429.0,599.0,0.629072,1
823.0,586.0,0.40409,1
758.0,601.0,0.434662,1
114.0,608.0,0.383339,1
934.0,616.0,0.630551,1
283.0,616.0,0.505143,1
676.0,615.0,0.39537,1
772.0,629.0,0.442057,1
