V1,V2,V3,class
94.0,628.0,0.380113,1
979.0,624.0,0.359176,1
731.0,634.0,0.394967,1
64.0,632.0,0.353013,1
223.0,636.0,0.407542,1
683.0,632.0,0.364179,1
600.0,645.0,0.585971,1
1000.0,645.0,0.402711,1
798.0,645.0,0.384779,1
26.0,647.0,0.361759,1
254.0,672.0,0.543273,1
311.0,652.0,0.363901,1
815.0,662.0,0.425358,1
698.0,664.0,0.455879,1
425.0,666.0,0.398173,1
655.0,673.0,0.375482,1
33.0,676.0,0.409585,1
968.0,680.0,0.407559,1
852.0,692.0,0.404907,1
479.0,694.0,0.408114,1
149.0,696.0,0.379561,1
601.0,710.0,0.389921,1
647.0,715.0,0.505306,1
246.0,726.0,0.602129,1
45.0,719.0,0.375899,1
103.0,735.0,0.587121,1
936.0,732.0,0.43439,1
267.0,753.0,0.470931,1
664.0,751.0,0.428059,1
418.0,791.0,0.66013,1
962.0,760.0,0.420801,1
697.0,764.0,0.359724,1
714.0,774.0,0.511256,1
434.0,790.0,0.353852,1
571.0,791.0,0.371173,1
757.0,800.0,0.496509,1
605.0,800.0,0.366183,1
631.0,820.0,0.363322,1
26.0,833.0,0.484602,1
277.0,837.0,0.543272,1
430.0,836.0,0.461526,1
750.0,840.0,0.46037,1
473.0,838.0,0.385776,1
376.0,842.0,0.357392,1
671.0,861.0,0.536735,1
396.0,847.0,0.389238,1
500.0,848.0,0.512076,1
193.0,860.0,0.583234,1
746.0,850.0,0.35361,1
28.0,859.0,0.484438,1
964.0,852.0,0.379972,1
540.0,861.0,0.357118,1
425.0,882.0,0.483665,1
545.0,882.0,0.593404,1
115.0,878.0,0.449706,1
364.0,876.0,0.357478,1
635.0,891.0,0.623549,1
42.0,888.0,0.496873,1
289.0,894.0,0.377292,1
589.0,920.0,0.506958,1
305.0,917.0,0.477412,1
447.0,921.0,0.453575,1
712.0,923.0,0.479624,1
774.0,919.0,0.434508,1
877.0,917.0,0.37101,1
38.0,934.0,0.424231,1
829.0,930.0,0.389556,1
784.0,935.0,0.514653,1
884.0,936.0,0.490547,1
274.0,941.0,0.437228,1
477.0,947.0,0.423364,1
141.0,955.0,0.563708,1
432.0,949.0,0.355455,1
813.0,961.0,0.421599,1
246.0,964.0,0.372876,1
168.0,967.0,0.357423,1
872.0,969.0,0.412248,1
78.0,992.0,0.612273,1
494.0,990.0,0.519206,1
296.0,982.0,0.498172,1
1000.0,980.0,0.365382,1
48.0,986.0,0.373028,1
115.0,989.0,0.413379,1
835.0,990.0,0.392981,1
953.0,997.0,0.488719,1
691.0,1000.0,0.586265,1
138.0,1002.0,0.460094,1
612.0,1006.0,0.6126,1
891.0,1006.0,0.505566,1
580.0,1006.0,0.361051,1
923.0,1008.0,0.443263,1
846.0,163.0,0.698863,0
784.0,341.0,0.514065,0
816.0,367.0,0.360175,0
973.0,447.0,0.623559,0
884.0,122.0,0.51561,0
931.0,233.0,0.616238,0
865.0,542.0,0.627835,0
810.0,584.0,0.574725,0
172.0,27.0,0.505819,1
616.0,18.0,0.405034,1
957.0,16.0,0.399241,1
720.0,18.0,0.370804,1
520.0,21.0,0.365553,1
361.0,26.0,0.385868,1
882.0,26.0,0.51276,1
772.0,36.0,0.390529,1
679.0,41.0,0.366208,1
148.0,63.0,0.442391,1
356.0,56.0,0.384034,1
449.0,62.0,0.373345,1
192.0,65.0,0.362789,1
883.0,78.0,0.418272,1
863.0,79.0,0.428253,1
135.0,90.0,0.398887,1
46.0,90.0,0.360478,1
255.0,90.0,0.394183,1
907.0,94.0,0.386565,1
850.0,107.0,0.612114,1
473.0,103.0,0.382681,1
765.0,103.0,0.374238,1
117.0,118.0,0.398113,1
490.0,116.0,0.403746,1
312.0,125.0,0.460316,1
671.0,131.0,0.445482,1
975.0,126.0,0.368128,1
948.0,128.0,0.358962,1
724.0,138.0,0.420576,1
63.0,140.0,0.424856,1
183.0,140.0,0.375967,1
519.0,182.0,0.663423,1
664.0,155.0,0.385133,1
325.0,159.0,0.454294,1
797.0,161.0,0.421562,1
664.0,167.0,0.360543,1
217.0,172.0,0.432587,1
396.0,170.0,0.351518,1
113.0,204.0,0.433919,1
819.0,198.0,0.48247,1
598.0,198.0,0.354647,1
882.0,198.0,0.392228,1
556.0,202.0,0.401697,1
701.0,200.0,0.356519,1
709.0,201.0,0.378681,1
685.0,203.0,0.36599,1
922.0,203.0,0.368717,1
658.0,206.0,0.350914,1
951.0,213.0,0.381059,1
599.0,216.0,0.367257,1
443.0,221.0,0.449869,1
106.0,231.0,0.440174,1
721.0,224.0,0.418809,1
801.0,228.0,0.435466,1
677.0,230.0,0.374004,1
246.0,232.0,0.405835,1
870.0,248.0,0.39692,1
570.0,254.0,0.352795,1
62.0,264.0,0.478637,1
525.0,266.0,0.450895,1
959.0,281.0,0.53388,1
48.0,286.0,0.514783,1
818.0,287.0,0.409247,1
450.0,288.0,0.393776,1
499.0,289.0,0.378367,1
28.0,300.0,0.39891,1
951.0,305.0,0.428048,1
744.0,320.0,0.416821,1
323.0,327.0,0.430476,1
524.0,324.0,0.362321,1
972.0,325.0,0.404659,1
82.0,332.0,0.433922,1
24.0,340.0,0.457373,1
729.0,343.0,0.384902,1
243.0,345.0,0.418441,1
537.0,350.0,0.461556,1
484.0,352.0,0.404596,1
235.0,362.0,0.450655,1
514.0,368.0,0.568605,1
974.0,368.0,0.370842,1
262.0,382.0,0.564068,1
207.0,378.0,0.387921,1
579.0,380.0,0.37949,1
710.0,383.0,0.525842,1
541.0,392.0,0.477905,1
173.0,387.0,0.374525,1
797.0,388.0,0.355189,1
197.0,418.0,0.589976,1
720.0,403.0,0.423285,1
598.0,415.0,0.369178,1
946.0,424.0,0.48215,1
626.0,441.0,0.371849,1
186.0,456.0,0.391831,1
835.0,458.0,0.551162,1
938.0,452.0,0.419226,1
905.0,456.0,0.40024,1
39.0,461.0,0.437712,1
212.0,463.0,0.368788,1
667.0,469.0,0.449472,1
801.0,472.0,0.4767,1
869.0,469.0,0.356662,1
151.0,485.0,0.420568,1
217.0,478.0,0.353744,1
100.0,484.0,0.412997,1
222.0,488.0,0.363407,1
198.0,491.0,0.461801,1
678.0,491.0,0.393903,1
706.0,504.0,0.392161,1
774.0,504.0,0.359262,1
859.0,507.0,0.434196,1
345.0,508.0,0.401039,1
388.0,509.0,0.389442,1
150.0,512.0,0.39319,1
242.0,524.0,0.435132,1
856.0,524.0,0.396884,1
315.0,527.0,0.402631,1
734.0,533.0,0.551709,1
598.0,542.0,0.461418,1
643.0,546.0,0.42967,1
206.0,544.0,0.353581,1
1000.0,558.0,0.431301,1
862.0,562.0,0.35242,1
262.0,566.0,0.510934,1
635.0,569.0,0.406339,1
300.0,572.0,0.359086,1
954.0,579.0,0.402281,1
18.0,581.0,0.442802,1
233.0,604.0,0.546506,1
980.0,589.0,0.355817,1
314.0,616.0,0.357614,1
597.0,623.0,0.375107,1
249.0,627.0,0.370697,1
209.0,641.0,0.529181,1
295.0,640.0,0.360097,1
142.0,648.0,0.36557,1
396.0,661.0,0.533358,1
218.0,659.0,0.425824,1
846.0,657.0,0.437875,1
432.0,657.0,0.35249,1
18.0,661.0,0.515204,1
96.0,660.0,0.436424,1
982.0,662.0,0.381214,1
466.0,669.0,0.37624,1
201.0,684.0,0.686382,1
82.0,685.0,0.549673,1
112.0,686.0,0.529929,1
240.0,692.0,0.44829,1
296.0,690.0,0.508448,1
599.0,687.0,0.411386,1
380.0,689.0,0.358445,1
426.0,693.0,0.430178,1
147.0,722.0,0.611118,1
870.0,708.0,0.353426,1
345.0,711.0,0.431783,1
222.0,710.0,0.357788,1
307.0,721.0,0.392813,1
114.0,723.0,0.379726,1
381.0,725.0,0.395817,1
430.0,732.0,0.418659,1
324.0,731.0,0.388499,1
118.0,739.0,0.403159,1
604.0,738.0,0.359444,1
448.0,754.0,0.545565,1
300.0,755.0,0.368768,1
389.0,765.0,0.366908,1
941.0,779.0,0.567601,1
86.0,773.0,0.493461,1
471.0,775.0,0.508469,1
42.0,781.0,0.406233,1
219.0,787.0,0.590087,1
548.0,785.0,0.376615,1
609.0,789.0,0.406436,1
478.0,794.0,0.387716,1
19.0,808.0,0.43264,1
966.0,805.0,0.500901,1
243.0,808.0,0.479725,1
920.0,811.0,0.400491,1
643.0,814.0,0.381139,1
487.0,828.0,0.500427,1
77.0,848.0,0.458332,1
161.0,878.0,0.692233,1
946.0,844.0,0.427909,1
95.0,849.0,0.38788,1
696.0,847.0,0.389345,1
1000.0,849.0,0.374227,1
356.0,852.0,0.354931,1
525.0,855.0,0.368723,1
578.0,857.0,0.466148,1
750.0,856.0,0.351514,1
773.0,864.0,0.499697,1
29.0,865.0,0.389241,1
121.0,870.0,0.360248,1
807.0,873.0,0.506619,1
671.0,875.0,0.433695,1
60.0,874.0,0.351063,1
66.0,874.0,0.351242,1
649.0,880.0,0.356318,1
831.0,880.0,0.393925,1
766.0,887.0,0.442663,1
833.0,898.0,0.43333,1
116.0,907.0,0.5318,1
917.0,911.0,0.470933,1
743.0,919.0,0.435724,1
814.0,908.0,0.355238,1
157.0,929.0,0.572833,1
837.0,929.0,0.392981,1
818.0,931.0,0.41595,1
972.0,931.0,0.426042,1
48.0,941.0,0.462613,1
340.0,940.0,0.363631,1
212.0,966.0,0.657933,1
628.0,946.0,0.400644,1
346.0,950.0,0.360058,1
820.0,953.0,0.413192,1
881.0,951.0,0.37016,1
58.0,952.0,0.350098,1
792.0,958.0,0.447453,1
972.0,962.0,0.350842,1
627.0,967.0,0.432624,1
856.0,976.0,0.353084,1
872.0,979.0,0.419989,1
572.0,984.0,0.391899,1
787.0,990.0,0.359239,1
839.0,996.0,0.46017,1
219.0,1002.0,0.602328,1
614.0,999.0,0.574925,1
260.0,999.0,0.37433,1
896.0,998.0,0.3564,1
507.0,1005.0,0.382408,1
929.0,1005.0,0.377893,1
237.0,141.0,0.637239,0
61.0,195.0,0.424044,0
398.0,116.0,0.563248,0
324.0,381.0,0.659006,0
680.0,351.0,0.385719,0
741.0,225.0,0.567038,0
811.0,648.0,0.504974,0
355.0,607.0,0.526072,0
217.0,917.0,0.491589,0
889.0,891.0,0.535696,0
982.0,976.0,0.761421,0
953.0,743.0,0.583987,0
927.0,845.0,0.690664,0
927.0,845.0,0.690664,0
908.0,818.0,0.416947,0
306.0,21.0,0.366669,1
350.0,22.0,0.356001,1
426.0,31.0,0.428688,1
919.0,37.0,0.494729,1
301.0,50.0,0.386414,1
778.0,46.0,0.358479,1
241.0,50.0,0.386975,1
68.0,69.0,0.456951,1
577.0,71.0,0.421229,1
266.0,70.0,0.352802,1
301.0,84.0,0.357286,1
268.0,86.0,0.366348,1
578.0,87.0,0.353183,1
830.0,91.0,0.376816,1
51.0,126.0,0.464169,1
780.0,116.0,0.364933,1
157.0,130.0,0.362474,1
780.0,137.0,0.381131,1
128.0,140.0,0.354534,1
820.0,140.0,0.384597,1
308.0,149.0,0.372061,1
82.0,153.0,0.354116,1
24.0,162.0,0.47031,1
815.0,157.0,0.395965,1
932.0,161.0,0.370875,1
958.0,168.0,0.45084,1
168.0,171.0,0.404345,1
336.0,170.0,0.354007,1
372.0,172.0,0.353245,1
275.0,178.0,0.383958,1
838.0,176.0,0.362116,1
783.0,181.0,0.414432,1
652.0,196.0,0.350855,1
542.0,205.0,0.382077,1
516.0,211.0,0.372957,1
40.0,217.0,0.415717,1
916.0,226.0,0.355136,1
30.0,265.0,0.507852,1
198.0,234.0,0.352217,1
843.0,237.0,0.37167,1
339.0,251.0,0.470514,1
241.0,248.0,0.404763,1
788.0,247.0,0.417444,1
306.0,251.0,0.388149,1
185.0,257.0,0.42428,1
843.0,267.0,0.49655,1
238.0,271.0,0.363743,1
524.0,275.0,0.394019,1
295.0,279.0,0.457831,1
769.0,289.0,0.431871,1
529.0,292.0,0.390903,1
47.0,297.0,0.524741,1
115.0,291.0,0.378545,1
291.0,303.0,0.49987,1
864.0,306.0,0.363853,1
16.0,309.0,0.357178,1
739.0,318.0,0.361681,1
288.0,321.0,0.386077,1
664.0,326.0,0.492878,1
322.0,343.0,0.39832,1
829.0,342.0,0.354237,1
655.0,346.0,0.376174,1
734.0,348.0,0.404923,1
298.0,356.0,0.386899,1
774.0,354.0,0.351698,1
124.0,368.0,0.370019,1
734.0,370.0,0.353257,1
821.0,392.0,0.434199,1
758.0,391.0,0.540795,1
372.0,394.0,0.420238,1
18.0,408.0,0.414203,1
839.0,421.0,0.387388,1
483.0,428.0,0.363686,1
769.0,437.0,0.447295,1
841.0,440.0,0.518507,1
48.0,436.0,0.352959,1
298.0,438.0,0.368953,1
688.0,438.0,0.398531,1
815.0,464.0,0.399374,1
26.0,483.0,0.579605,1
746.0,467.0,0.388829,1
245.0,482.0,0.357077,1
239.0,488.0,0.377541,1
919.0,489.0,0.387413,1
530.0,492.0,0.38373,1
391.0,516.0,0.41368,1
844.0,510.0,0.355756,1
547.0,521.0,0.369123,1
498.0,525.0,0.442063,1
916.0,530.0,0.359304,1
210.0,535.0,0.371012,1
400.0,539.0,0.378045,1
631.0,543.0,0.487681,1
521.0,570.0,0.592312,1
631.0,563.0,0.454899,1
74.0,560.0,0.35184,1
565.0,561.0,0.432399,1
316.0,569.0,0.432231,1
709.0,573.0,0.366227,1
885.0,573.0,0.375073,1
565.0,580.0,0.497181,1
76.0,579.0,0.427338,1
316.0,582.0,0.35074,1
458.0,584.0,0.353976,1
535.0,589.0,0.418678,1
73.0,605.0,0.390144,1
793.0,603.0,0.578351,1
638.0,598.0,0.371953,1
988.0,606.0,0.446967,1
318.0,604.0,0.370764,1
321.0,620.0,0.45202,1
501.0,629.0,0.436397,1
806.0,628.0,0.529547,1
988.0,634.0,0.363918,1
787.0,649.0,0.41824,1
20.0,656.0,0.407517,1
988.0,652.0,0.445184,1
493.0,654.0,0.490328,1
290.0,655.0,0.477767,1
322.0,667.0,0.415216,1
632.0,671.0,0.362953,1
316.0,690.0,0.422401,1
427.0,699.0,0.451918,1
18.0,692.0,0.364522,1
453.0,697.0,0.396228,1
630.0,720.0,0.573088,1
71.0,704.0,0.3926,1
789.0,726.0,0.437915,1
404.0,720.0,0.35359,1
477.0,738.0,0.416058,1
381.0,769.0,0.575203,1
19.0,743.0,0.389276,1
669.0,752.0,0.644307,1
38.0,757.0,0.451827,1
412.0,752.0,0.35057,1
178.0,754.0,0.369885,1
410.0,758.0,0.354446,1
926.0,766.0,0.422987,1
253.0,771.0,0.410873,1
570.0,800.0,0.51997,1
660.0,777.0,0.357945,1
490.0,789.0,0.498839,1
666.0,784.0,0.358363,1
610.0,790.0,0.405243,1
522.0,798.0,0.539352,1
244.0,802.0,0.36,1
840.0,806.0,0.390238,1
482.0,813.0,0.420201,1
829.0,825.0,0.405094,1
479.0,830.0,0.390729,1
182.0,845.0,0.483414,1
546.0,850.0,0.445207,1
505.0,846.0,0.35346,1
65.0,858.0,0.443352,1
430.0,873.0,0.598757,1
888.0,872.0,0.392052,1
92.0,880.0,0.366007,1
536.0,891.0,0.491121,1
628.0,910.0,0.365722,1
49.0,928.0,0.450083,1
898.0,938.0,0.454348,1
613.0,930.0,0.357934,1
655.0,948.0,0.477867,1
538.0,935.0,0.397754,1
384.0,942.0,0.387051,1
810.0,957.0,0.461459,1
169.0,963.0,0.375419,1
863.0,978.0,0.543964,1
481.0,977.0,0.660374,1
171.0,980.0,0.459947,1
665.0,981.0,0.386264,1
357.0,998.0,0.531102,1
661.0,1000.0,0.452413,1
70.0,1002.0,0.36288,1
264.0,369.0,0.550842,0
555.0,423.0,0.493271,0
812.0,111.0,0.685046,0
825.0,194.0,0.73904,0
674.0,151.0,0.511736,0
948.0,239.0,0.635569,0
762.0,471.0,0.491949,0
872.0,388.0,0.35969,0
911.0,466.0,0.610988,0
873.0,515.0,0.465272,0
534.0,612.0,0.75407,0
909.0,636.0,0.635419,0
990.0,544.0,0.511206,0
810.0,509.0,0.580265,0
620.0,755.0,0.573448,0
556.0,835.0,0.691939,0
933.0,677.0,0.586612,0
782.0,990.0,0.608458,0
291.0,20.0,0.52564,1
464.0,16.0,0.362912,1
641.0,21.0,0.505857,1
813.0,16.0,0.421039,1
876.0,16.0,0.381102,1
396.0,24.0,0.37613,1
771.0,23.0,0.374831,1
120.0,27.0,0.43709,1
528.0,24.0,0.355091,1
86.0,26.0,0.380832,1
561.0,37.0,0.417048,1
409.0,30.0,0.354872,1
744.0,37.0,0.435441,1
426.0,41.0,0.492439,1
339.0,45.0,0.523519,1
621.0,54.0,0.468443,1
39.0,54.0,0.461075,1
881.0,69.0,0.682607,1
701.0,58.0,0.395785,1
917.0,56.0,0.355684,1
370.0,72.0,0.517288,1
821.0,74.0,0.562587,1
142.0,72.0,0.40426,1
665.0,76.0,0.504223,1
484.0,82.0,0.526328,1
47.0,83.0,0.482159,1
251.0,83.0,0.642034,1
514.0,94.0,0.524853,1
739.0,87.0,0.467744,1
98.0,93.0,0.457665,1
195.0,93.0,0.360265,1
661.0,103.0,0.45454,1
417.0,102.0,0.501045,1
870.0,102.0,0.403216,1
940.0,112.0,0.626798,1
132.0,103.0,0.411617,1
259.0,115.0,0.616603,1
882.0,112.0,0.363841,1
323.0,138.0,0.507117,1
508.0,124.0,0.559069,1
434.0,119.0,0.362672,1
755.0,119.0,0.364496,1
84.0,123.0,0.370894,1
695.0,125.0,0.375076,1
829.0,138.0,0.689589,1
963.0,128.0,0.574704,1
875.0,129.0,0.55866,1
195.0,126.0,0.388221,1
573.0,129.0,0.448549,1
114.0,133.0,0.435079,1
282.0,132.0,0.413312,1
704.0,132.0,0.351186,1
540.0,136.0,0.423114,1
780.0,140.0,0.465891,1
361.0,162.0,0.458267,1
141.0,147.0,0.405594,1
260.0,150.0,0.472301,1
512.0,147.0,0.395295,1
606.0,147.0,0.395801,1
998.0,147.0,0.351584,1
398.0,158.0,0.352269,1
545.0,168.0,0.411288,1
845.0,168.0,0.410935,1
22.0,167.0,0.377981,1
651.0,166.0,0.360526,1
172.0,168.0,0.374052,1
204.0,169.0,0.394656,1
119.0,176.0,0.427254,1
235.0,177.0,0.36763,1
721.0,226.0,0.626159,1
540.0,183.0,0.403742,1
874.0,184.0,0.541632,1
962.0,180.0,0.353916,1
348.0,192.0,0.388503,1
598.0,186.0,0.363666,1
20.0,191.0,0.475987,1
567.0,196.0,0.386334,1
489.0,201.0,0.423515,1
598.0,204.0,0.433325,1
956.0,209.0,0.529459,1
885.0,208.0,0.461512,1
240.0,207.0,0.386183,1
300.0,219.0,0.471152,1
29.0,219.0,0.386246,1
454.0,220.0,0.464863,1
125.0,221.0,0.361831,1
140.0,227.0,0.462473,1
336.0,229.0,0.362227,1
831.0,240.0,0.387444,1
78.0,237.0,0.401959,1
866.0,239.0,0.530254,1
111.0,245.0,0.534536,1
242.0,247.0,0.46829,1
346.0,247.0,0.414014,1
457.0,249.0,0.566626,1
608.0,248.0,0.352731,1
669.0,261.0,0.434179,1
529.0,274.0,0.666693,1
118.0,265.0,0.362615,1
876.0,268.0,0.381018,1
471.0,270.0,0.498256,1
191.0,274.0,0.463713,1
630.0,273.0,0.436481,1
801.0,274.0,0.441574,1
17.0,276.0,0.358462,1
147.0,279.0,0.407624,1
895.0,284.0,0.430524,1
670.0,294.0,0.696888,1
185.0,297.0,0.46882,1
365.0,294.0,0.402267,1
800.0,296.0,0.416344,1
509.0,303.0,0.523141,1
737.0,306.0,0.588208,1
622.0,300.0,0.375512,1
441.0,305.0,0.399988,1
360.0,306.0,0.391025,1
393.0,313.0,0.482491,1
545.0,309.0,0.44024,1
940.0,306.0,0.354797,1
311.0,318.0,0.416694,1
386.0,322.0,0.358748,1
524.0,326.0,0.427864,1
835.0,331.0,0.495004,1
950.0,328.0,0.417842,1
172.0,333.0,0.49094,1
329.0,332.0,0.361705,1
388.0,336.0,0.407683,1
413.0,339.0,0.506739,1
555.0,342.0,0.515896,1
261.0,339.0,0.404465,1
218.0,338.0,0.352077,1
288.0,344.0,0.416952,1
318.0,346.0,0.4694,1
868.0,342.0,0.459154,1
501.0,348.0,0.407247,1
643.0,346.0,0.413115,1
529.0,366.0,0.570735,1
159.0,357.0,0.431226,1
27.0,359.0,0.365472,1
907.0,360.0,0.383723,1
320.0,366.0,0.458101,1
653.0,372.0,0.385335,1
386.0,374.0,0.350425,1
448.0,390.0,0.686064,1
160.0,379.0,0.356932,1
911.0,380.0,0.429363,1
88.0,386.0,0.475565,1
884.0,394.0,0.547342,1
470.0,390.0,0.397177,1
668.0,407.0,0.680854,1
991.0,394.0,0.473733,1
152.0,400.0,0.523731,1
596.0,424.0,0.608557,1
306.0,402.0,0.379327,1
413.0,412.0,0.491126,1
720.0,408.0,0.353145,1
456.0,422.0,0.464176,1
554.0,446.0,0.632779,1
966.0,425.0,0.692782,1
187.0,426.0,0.591843,1
492.0,434.0,0.373292,1
902.0,441.0,0.544315,1
790.0,436.0,0.404441,1
674.0,439.0,0.434763,1
697.0,441.0,0.433833,1
445.0,446.0,0.404792,1
953.0,441.0,0.403081,1
122.0,454.0,0.630405,1
970.0,450.0,0.425995,1
423.0,459.0,0.414434,1
952.0,460.0,0.442217,1
782.0,458.0,0.360333,1
478.0,465.0,0.512399,1
693.0,464.0,0.402391,1
893.0,460.0,0.38029,1
207.0,474.0,0.742602,1
706.0,467.0,0.360653,1
369.0,473.0,0.408729,1
101.0,481.0,0.567088,1
268.0,472.0,0.350371,1
987.0,472.0,0.357438,1
655.0,480.0,0.394741,1
435.0,490.0,0.57538,1
847.0,479.0,0.409495,1
173.0,490.0,0.510655,1
527.0,489.0,0.439045,1
903.0,486.0,0.379342,1
933.0,494.0,0.524785,1
291.0,494.0,0.470383,1
356.0,496.0,0.419066,1
71.0,499.0,0.402415,1
381.0,496.0,0.387127,1
671.0,496.0,0.35654,1
704.0,501.0,0.368399,1
163.0,525.0,0.697183,1
903.0,509.0,0.512873,1
358.0,517.0,0.491822,1
953.0,522.0,0.552607,1
543.0,517.0,0.410385,1
464.0,517.0,0.392011,1
707.0,521.0,0.434195,1
244.0,538.0,0.700203,1
674.0,532.0,0.431372,1
580.0,533.0,0.42465,1
893.0,537.0,0.500786,1
814.0,537.0,0.461343,1
436.0,540.0,0.397831,1
544.0,545.0,0.438156,1
704.0,538.0,0.352153,1
189.0,548.0,0.681642,1
609.0,542.0,0.427272,1
645.0,549.0,0.430348,1
605.0,564.0,0.453648,1
33.0,568.0,0.533981,1
775.0,570.0,0.583648,1
404.0,568.0,0.368924,1
465.0,574.0,0.483824,1
566.0,569.0,0.390876,1
355.0,580.0,0.488439,1
993.0,587.0,0.561655,1
694.0,585.0,0.526973,1
79.0,586.0,0.393833,1
486.0,585.0,0.364165,1
455.0,592.0,0.580834,1
805.0,636.0,0.63096,1
833.0,602.0,0.628142,1
132.0,599.0,0.400302,1
383.0,603.0,0.4592,1
417.0,601.0,0.382933,1
572.0,600.0,0.35115,1
677.0,605.0,0.414524,1
25.0,608.0,0.408883,1
590.0,608.0,0.399782,1
354.0,636.0,0.630097,1
555.0,626.0,0.489707,1
649.0,621.0,0.363007,1
282.0,626.0,0.424356,1
500.0,624.0,0.394373,1
664.0,637.0,0.530846,1
217.0,636.0,0.458322,1
992.0,628.0,0.376799,1
181.0,636.0,0.51104,1
597.0,645.0,0.464257,1
834.0,640.0,0.432984,1
407.0,646.0,0.573509,1
529.0,657.0,0.698047,1
144.0,657.0,0.367216,1
477.0,672.0,0.537927,1
339.0,676.0,0.577136,1
372.0,670.0,0.483508,1
869.0,664.0,0.415404,1
197.0,677.0,0.57988,1
629.0,682.0,0.542733,1
735.0,672.0,0.364981,1
74.0,674.0,0.35325,1
673.0,677.0,0.371075,1
16.0,678.0,0.355093,1
855.0,725.0,0.58854,1
539.0,690.0,0.541159,1
232.0,689.0,0.395077,1
194.0,699.0,0.549573,1
436.0,720.0,0.648232,1
365.0,715.0,0.721096,1
568.0,707.0,0.583973,1
890.0,701.0,0.413887,1
733.0,706.0,0.627613,1
535.0,709.0,0.412728,1
224.0,710.0,0.390401,1
511.0,719.0,0.514194,1
1003.0,717.0,0.385251,1
833.0,722.0,0.415876,1
916.0,761.0,0.579348,1
193.0,735.0,0.483779,1
304.0,728.0,0.352682,1
632.0,739.0,0.695571,1
43.0,738.0,0.435051,1
679.0,740.0,0.445168,1
928.0,742.0,0.371927,1
558.0,742.0,0.356554,1
739.0,751.0,0.567454,1
505.0,768.0,0.589066,1
596.0,764.0,0.588635,1
291.0,756.0,0.38681,1
429.0,760.0,0.430822,1
183.0,763.0,0.560795,1
662.0,785.0,0.607042,1
950.0,758.0,0.351248,1
111.0,766.0,0.403732,1
314.0,777.0,0.560067,1
694.0,772.0,0.404765,1
731.0,774.0,0.466372,1
617.0,793.0,0.53127,1
942.0,782.0,0.357093,1
828.0,785.0,0.377072,1
192.0,792.0,0.560147,1
847.0,796.0,0.518053,1
98.0,794.0,0.407766,1
950.0,794.0,0.353523,1
801.0,803.0,0.412586,1
122.0,806.0,0.391677,1
744.0,809.0,0.392278,1
387.0,811.0,0.414293,1
880.0,809.0,0.498919,1
498.0,811.0,0.449008,1
22.0,811.0,0.400877,1
210.0,813.0,0.352168,1
219.0,820.0,0.368373,1
816.0,821.0,0.379561,1
770.0,825.0,0.407924,1
975.0,824.0,0.364433,1
230.0,826.0,0.363033,1
695.0,826.0,0.373106,1
908.0,830.0,0.422078,1
596.0,831.0,0.355309,1
655.0,833.0,0.454549,1
454.0,833.0,0.369366,1
36.0,834.0,0.381803,1
932.0,863.0,0.488998,1
128.0,852.0,0.38229,1
18.0,852.0,0.352733,1
760.0,858.0,0.404527,1
45.0,857.0,0.365277,1
621.0,858.0,0.371721,1
59.0,860.0,0.359502,1
638.0,865.0,0.368225,1
350.0,866.0,0.350716,1
780.0,867.0,0.357154,1
397.0,873.0,0.55117,1
705.0,870.0,0.35861,1
243.0,877.0,0.448821,1
654.0,885.0,0.503351,1
981.0,881.0,0.5121,1
132.0,878.0,0.360871,1
490.0,886.0,0.350457,1
26.0,888.0,0.352244,1
821.0,888.0,0.361985,1
731.0,894.0,0.397894,1
931.0,898.0,0.472835,1
242.0,901.0,0.453157,1
309.0,902.0,0.534086,1
68.0,903.0,0.489212,1
880.0,907.0,0.38996,1
108.0,910.0,0.398358,1
656.0,917.0,0.645589,1
839.0,914.0,0.419556,1
969.0,922.0,0.590284,1
24.0,928.0,0.367121,1
139.0,927.0,0.388969,1
227.0,930.0,0.375799,1
938.0,938.0,0.406458,1
167.0,937.0,0.448205,1
651.0,939.0,0.554047,1
576.0,944.0,0.405885,1
681.0,943.0,0.402906,1
269.0,944.0,0.38692,1
714.0,946.0,0.506288,1
204.0,948.0,0.35533,1
224.0,955.0,0.441751,1
879.0,952.0,0.361326,1
989.0,958.0,0.387208,1
175.0,962.0,0.359391,1
549.0,964.0,0.463798,1
778.0,962.0,0.355681,1
788.0,963.0,0.354192,1
439.0,964.0,0.413959,1
679.0,965.0,0.426042,1
260.0,967.0,0.363838,1
459.0,967.0,0.376681,1
718.0,967.0,0.419162,1
201.0,975.0,0.367326,1
828.0,976.0,0.354176,1
646.0,984.0,0.410697,1
447.0,986.0,0.41801,1
976.0,991.0,0.433093,1
476.0,994.0,0.421382,1
387.0,997.0,0.391917,1
69.0,1004.0,0.495042,1
574.0,1000.0,0.350607,1
203.0,1004.0,0.361313,1
105.0,1008.0,0.410203,1
545.0,1008.0,0.355464,1
380.0,134.0,0.450046,0
114.0,217.0,0.369988,0
505.0,345.0,0.636158,0
509.0,186.0,0.495864,0
756.0,297.0,0.649546,0
824.0,216.0,0.351812,0
930.0,334.0,0.667822,0
883.0,36.0,0.616452,0
700.0,159.0,0.372569,0
556.0,52.0,0.549647,0
278.0,589.0,0.358955,0
359.0,603.0,0.721162,0
497.0,693.0,0.583039,0
317.0,660.0,0.413361,0
