V1,V2,V3,class
833.0,899.0,0.435108,1
117.0,907.0,0.548882,1
744.0,918.0,0.44833,1
918.0,911.0,0.452517,1
158.0,929.0,0.591144,1
838.0,930.0,0.401902,1
972.0,931.0,0.393253,1
820.0,931.0,0.415819,1
48.0,941.0,0.459616,1
340.0,940.0,0.371143,1
215.0,977.0,0.649865,1
626.0,946.0,0.370186,1
822.0,951.0,0.394494,1
882.0,951.0,0.363958,1
57.0,952.0,0.363902,1
793.0,958.0,0.440876,1
627.0,967.0,0.42686,1
873.0,978.0,0.416847,1
571.0,984.0,0.384899,1
841.0,997.0,0.448065,1
615.0,999.0,0.576947,1
259.0,998.0,0.365334,1
508.0,1005.0,0.387639,1
930.0,1006.0,0.372621,1
238.0,141.0,0.638464,0
62.0,195.0,0.430077,0
399.0,115.0,0.54043,0
325.0,380.0,0.618323,0
680.0,351.0,0.352461,0
741.0,225.0,0.566863,0
812.0,647.0,0.467507,0
356.0,607.0,0.51137,0
217.0,917.0,0.471973,0
889.0,891.0,0.522681,0
982.0,975.0,0.771651,0
954.0,741.0,0.584746,0
928.0,845.0,0.658989,0
928.0,845.0,0.658989,0
908.0,818.0,0.432324,0
124.0,17.0,0.363905,1
349.0,20.0,0.376611,1
306.0,21.0,0.368468,1
427.0,31.0,0.44445,1
919.0,37.0,0.470365,1
301.0,50.0,0.395073,1
783.0,51.0,0.376667,1
242.0,51.0,0.396897,1
69.0,69.0,0.46987,1
268.0,69.0,0.361766,1
577.0,71.0,0.40228,1
301.0,84.0,0.355556,1
268.0,87.0,0.370421,1
830.0,91.0,0.370572,1
52.0,126.0,0.484,1
781.0,118.0,0.360504,1
780.0,136.0,0.381881,1
820.0,140.0,0.381215,1
308.0,149.0,0.37895,1
82.0,153.0,0.369592,1
25.0,162.0,0.481747,1
815.0,157.0,0.397772,1
932.0,160.0,0.352842,1
959.0,168.0,0.448019,1
169.0,171.0,0.40678,1
276.0,177.0,0.391033,1
784.0,181.0,0.416129,1
538.0,181.0,0.359014,1
543.0,205.0,0.389228,1
516.0,211.0,0.362521,1
33.0,256.0,0.531644,1
340.0,251.0,0.476076,1
843.0,238.0,0.366062,1
789.0,248.0,0.414194,1
241.0,248.0,0.417978,1
916.0,244.0,0.361785,1
306.0,252.0,0.409161,1
844.0,268.0,0.491186,1
185.0,257.0,0.393195,1
238.0,270.0,0.351962,1
293.0,297.0,0.509645,1
527.0,284.0,0.402332,1
772.0,276.0,0.351509,1
770.0,289.0,0.44213,1
48.0,296.0,0.507722,1
116.0,292.0,0.368961,1
865.0,306.0,0.361063,1
18.0,309.0,0.357925,1
665.0,325.0,0.496495,1
739.0,318.0,0.353529,1
539.0,329.0,0.363691,1
538.0,337.0,0.357176,1
321.0,342.0,0.393665,1
655.0,347.0,0.397401,1
734.0,349.0,0.418109,1
298.0,357.0,0.404335,1
733.0,367.0,0.381236,1
124.0,367.0,0.370837,1
821.0,392.0,0.441045,1
760.0,391.0,0.54299,1
372.0,394.0,0.428657,1
19.0,408.0,0.437479,1
839.0,421.0,0.391346,1
483.0,428.0,0.37639,1
769.0,436.0,0.453169,1
582.0,432.0,0.359111,1
841.0,440.0,0.524976,1
298.0,438.0,0.369118,1
689.0,438.0,0.378059,1
27.0,483.0,0.597322,1
815.0,464.0,0.373361,1
746.0,466.0,0.405799,1
242.0,486.0,0.379778,1
531.0,491.0,0.406155,1
919.0,490.0,0.38899,1
391.0,514.0,0.424602,1
34.0,514.0,0.352058,1
844.0,514.0,0.35263,1
500.0,523.0,0.457372,1
549.0,523.0,0.3812,1
210.0,535.0,0.368231,1
400.0,538.0,0.38504,1
632.0,551.0,0.508574,1
522.0,574.0,0.595865,1
72.0,559.0,0.370464,1
565.0,561.0,0.436801,1
317.0,572.0,0.446271,1
565.0,580.0,0.505141,1
885.0,573.0,0.380196,1
77.0,579.0,0.413222,1
74.0,605.0,0.415726,1
793.0,603.0,0.582534,1
638.0,598.0,0.381201,1
989.0,606.0,0.447771,1
318.0,605.0,0.38832,1
322.0,620.0,0.466881,1
501.0,629.0,0.439023,1
806.0,627.0,0.52703,1
788.0,649.0,0.406692,1
20.0,655.0,0.414705,1
988.0,651.0,0.445361,1
494.0,655.0,0.508664,1
290.0,656.0,0.485349,1
323.0,667.0,0.436027,1
706.0,664.0,0.352253,1
633.0,671.0,0.358236,1
427.0,699.0,0.463275,1
317.0,690.0,0.433508,1
19.0,691.0,0.367611,1
454.0,696.0,0.419914,1
630.0,719.0,0.591084,1
72.0,704.0,0.38368,1
789.0,726.0,0.443872,1
404.0,721.0,0.376506,1
478.0,737.0,0.428678,1
382.0,769.0,0.598924,1
20.0,744.0,0.403199,1
182.0,741.0,0.3533,1
872.0,742.0,0.359033,1
669.0,752.0,0.623929,1
38.0,757.0,0.465774,1
179.0,754.0,0.372699,1
411.0,756.0,0.363693,1
926.0,766.0,0.406988,1
253.0,770.0,0.418353,1
876.0,770.0,0.353496,1
570.0,800.0,0.531357,1
660.0,778.0,0.370171,1
490.0,789.0,0.495583,1
666.0,784.0,0.352536,1
611.0,790.0,0.389176,1
522.0,798.0,0.530928,1
245.0,800.0,0.361328,1
898.0,800.0,0.359219,1
840.0,807.0,0.383536,1
482.0,813.0,0.440424,1
830.0,824.0,0.42852,1
479.0,830.0,0.385327,1
183.0,845.0,0.491884,1
626.0,836.0,0.352123,1
547.0,849.0,0.44761,1
506.0,844.0,0.352185,1
66.0,858.0,0.45585,1
431.0,873.0,0.605221,1
522.0,865.0,0.368206,1
888.0,872.0,0.421721,1
91.0,878.0,0.374311,1
536.0,891.0,0.510827,1
628.0,912.0,0.37819,1
49.0,928.0,0.471444,1
613.0,926.0,0.372227,1
546.0,924.0,0.354097,1
899.0,937.0,0.468795,1
655.0,948.0,0.477217,1
539.0,936.0,0.424943,1
384.0,942.0,0.390987,1
811.0,956.0,0.469295,1
169.0,962.0,0.383468,1
863.0,977.0,0.539935,1
481.0,977.0,0.64903,1
172.0,980.0,0.444984,1
665.0,981.0,0.379832,1
358.0,999.0,0.51574,1
661.0,1000.0,0.456761,1
446.0,1006.0,0.354499,1
264.0,369.0,0.567906,0
555.0,423.0,0.454084,0
813.0,112.0,0.679688,0
674.0,151.0,0.454882,0
949.0,239.0,0.599495,0
762.0,471.0,0.545315,0
872.0,388.0,0.358972,0
911.0,466.0,0.582068,0
873.0,515.0,0.505199,0
535.0,612.0,0.782148,0
910.0,636.0,0.670645,0
991.0,584.0,0.538659,0
991.0,544.0,0.525069,0
811.0,508.0,0.53098,0
557.0,835.0,0.719532,0
934.0,678.0,0.559466,0
782.0,989.0,0.607727,0
291.0,21.0,0.503041,1
530.0,16.0,0.367335,1
641.0,20.0,0.499885,1
813.0,16.0,0.394396,1
876.0,16.0,0.367838,1
771.0,23.0,0.384484,1
120.0,26.0,0.413593,1
397.0,24.0,0.357051,1
408.0,28.0,0.354415,1
561.0,36.0,0.427063,1
427.0,40.0,0.469589,1
745.0,37.0,0.402073,1
619.0,51.0,0.470556,1
340.0,45.0,0.537567,1
39.0,53.0,0.457204,1
882.0,68.0,0.72409,1
122.0,46.0,0.351288,1
701.0,55.0,0.372578,1
371.0,71.0,0.527072,1
822.0,74.0,0.53493,1
143.0,72.0,0.366005,1
666.0,76.0,0.47851,1
484.0,82.0,0.518782,1
252.0,83.0,0.627485,1
39.0,82.0,0.457226,1
58.0,84.0,0.356074,1
65.0,86.0,0.374103,1
516.0,94.0,0.549351,1
741.0,87.0,0.450424,1
98.0,94.0,0.446956,1
195.0,94.0,0.381308,1
420.0,103.0,0.506368,1
661.0,102.0,0.465876,1
259.0,113.0,0.609222,1
941.0,111.0,0.654238,1
132.0,103.0,0.380782,1
870.0,102.0,0.384797,1
882.0,112.0,0.362838,1
209.0,114.0,0.363687,1
323.0,139.0,0.522353,1
508.0,124.0,0.546985,1
755.0,118.0,0.370364,1
694.0,122.0,0.35672,1
829.0,137.0,0.705336,1
964.0,128.0,0.566805,1
875.0,129.0,0.546393,1
194.0,126.0,0.352146,1
574.0,130.0,0.413885,1
115.0,133.0,0.413288,1
283.0,133.0,0.419251,1
781.0,140.0,0.45004,1
541.0,137.0,0.397947,1
360.0,162.0,0.475858,1
142.0,147.0,0.426985,1
260.0,150.0,0.43205,1
511.0,147.0,0.403725,1
607.0,146.0,0.360455,1
1004.0,146.0,0.35004,1
544.0,168.0,0.442479,1
846.0,167.0,0.4279,1
22.0,166.0,0.36046,1
173.0,168.0,0.361213,1
205.0,169.0,0.379281,1
121.0,176.0,0.428027,1
723.0,226.0,0.653956,1
875.0,184.0,0.554274,1
541.0,183.0,0.37967,1
826.0,195.0,0.727382,1
348.0,190.0,0.407192,1
598.0,187.0,0.355772,1
20.0,192.0,0.456746,1
490.0,202.0,0.418626,1
570.0,198.0,0.355582,1
598.0,204.0,0.399789,1
885.0,207.0,0.458266,1
957.0,209.0,0.530445,1
241.0,208.0,0.357499,1
300.0,219.0,0.479089,1
29.0,219.0,0.37417,1
454.0,220.0,0.45701,1
143.0,228.0,0.448657,1
338.0,228.0,0.381572,1
825.0,233.0,0.383411,1
79.0,238.0,0.403247,1
867.0,240.0,0.53071,1
111.0,245.0,0.52082,1
458.0,249.0,0.580865,1
622.0,243.0,0.364878,1
242.0,247.0,0.444369,1
347.0,246.0,0.386525,1
835.0,246.0,0.35786,1
669.0,261.0,0.43642,1
529.0,273.0,0.668154,1
118.0,264.0,0.350134,1
877.0,267.0,0.385593,1
471.0,270.0,0.474258,1
630.0,273.0,0.429403,1
801.0,274.0,0.440689,1
191.0,275.0,0.434738,1
148.0,278.0,0.39984,1
670.0,294.0,0.712138,1
896.0,285.0,0.413225,1
728.0,284.0,0.351343,1
186.0,298.0,0.490411,1
365.0,294.0,0.422786,1
738.0,305.0,0.603109,1
801.0,296.0,0.428739,1
509.0,303.0,0.550611,1
362.0,306.0,0.391199,1
443.0,306.0,0.39511,1
545.0,309.0,0.409915,1
391.0,319.0,0.490183,1
940.0,306.0,0.355194,1
311.0,318.0,0.420206,1
524.0,326.0,0.389845,1
836.0,330.0,0.493724,1
951.0,328.0,0.380822,1
173.0,333.0,0.490617,1
414.0,339.0,0.500606,1
326.0,332.0,0.354814,1
261.0,340.0,0.404915,1
288.0,343.0,0.432017,1
320.0,355.0,0.487587,1
558.0,343.0,0.505918,1
868.0,342.0,0.459061,1
501.0,346.0,0.405094,1
644.0,347.0,0.417058,1
530.0,366.0,0.585551,1
159.0,358.0,0.444637,1
26.0,359.0,0.354635,1
907.0,360.0,0.372415,1
651.0,372.0,0.387726,1
449.0,390.0,0.688213,1
911.0,380.0,0.424449,1
160.0,379.0,0.374562,1
88.0,385.0,0.454474,1
884.0,394.0,0.550159,1
470.0,389.0,0.406329,1
653.0,408.0,0.669603,1
153.0,400.0,0.534718,1
992.0,394.0,0.498165,1
683.0,406.0,0.702977,1
559.0,400.0,0.429803,1
607.0,431.0,0.628545,1
413.0,412.0,0.485558,1
456.0,421.0,0.454093,1
555.0,446.0,0.649366,1
965.0,433.0,0.692613,1
188.0,426.0,0.565536,1
903.0,440.0,0.545387,1
492.0,434.0,0.386045,1
790.0,436.0,0.406832,1
674.0,439.0,0.428094,1
697.0,443.0,0.430017,1
446.0,446.0,0.403328,1
123.0,454.0,0.632739,1
423.0,460.0,0.437814,1
953.0,461.0,0.45359,1
692.0,463.0,0.413017,1
782.0,459.0,0.363142,1
479.0,465.0,0.514002,1
893.0,460.0,0.368255,1
706.0,466.0,0.364085,1
208.0,474.0,0.727688,1
102.0,480.0,0.590837,1
369.0,474.0,0.426194,1
949.0,479.0,0.383716,1
436.0,489.0,0.590073,1
655.0,480.0,0.392922,1
849.0,479.0,0.37726,1
527.0,489.0,0.425318,1
934.0,493.0,0.546086,1
173.0,491.0,0.494671,1
904.0,487.0,0.373884,1
292.0,494.0,0.453955,1
359.0,513.0,0.503738,1
671.0,495.0,0.368227,1
382.0,496.0,0.357115,1
72.0,499.0,0.386763,1
703.0,501.0,0.380773,1
164.0,525.0,0.728297,1
904.0,510.0,0.482476,1
953.0,522.0,0.54479,1
543.0,517.0,0.42017,1
465.0,517.0,0.358894,1
707.0,521.0,0.447544,1
16.0,523.0,0.351277,1
675.0,530.0,0.439052,1
244.0,538.0,0.704429,1
894.0,537.0,0.516004,1
581.0,534.0,0.425616,1
437.0,539.0,0.418685,1
544.0,544.0,0.422227,1
814.0,537.0,0.430739,1
190.0,548.0,0.684426,1
705.0,539.0,0.371648,1
609.0,543.0,0.424958,1
645.0,549.0,0.430176,1
446.0,548.0,0.357659,1
606.0,563.0,0.405084,1
775.0,569.0,0.601928,1
34.0,568.0,0.52211,1
465.0,574.0,0.499019,1
404.0,568.0,0.354977,1
567.0,570.0,0.397837,1
355.0,580.0,0.495872,1
634.0,574.0,0.367035,1
695.0,585.0,0.53155,1
80.0,587.0,0.379702,1
486.0,586.0,0.366885,1
456.0,592.0,0.592263,1
805.0,637.0,0.661017,1
834.0,602.0,0.655417,1
865.0,589.0,0.353108,1
486.0,594.0,0.353902,1
132.0,599.0,0.400375,1
297.0,599.0,0.367214,1
418.0,600.0,0.37821,1
383.0,603.0,0.464109,1
677.0,605.0,0.41448,1
708.0,602.0,0.364996,1
590.0,608.0,0.386796,1
26.0,608.0,0.380466,1
354.0,637.0,0.640556,1
170.0,618.0,0.351938,1
555.0,626.0,0.504761,1
283.0,626.0,0.419348,1
500.0,622.0,0.359555,1
665.0,638.0,0.534111,1
217.0,636.0,0.474149,1
992.0,629.0,0.360747,1
181.0,636.0,0.503528,1
598.0,644.0,0.463384,1
836.0,639.0,0.440985,1
408.0,646.0,0.582733,1
533.0,668.0,0.710139,1
143.0,656.0,0.369509,1
477.0,672.0,0.555658,1
340.0,675.0,0.597124,1
372.0,672.0,0.509309,1
869.0,663.0,0.411147,1
197.0,677.0,0.578983,1
629.0,682.0,0.539078,1
672.0,675.0,0.371259,1
736.0,672.0,0.358805,1
16.0,678.0,0.353896,1
855.0,724.0,0.614173,1
194.0,699.0,0.538735,1
233.0,690.0,0.373082,1
436.0,720.0,0.660891,1
365.0,715.0,0.73857,1
568.0,707.0,0.572094,1
891.0,701.0,0.403187,1
733.0,707.0,0.631204,1
537.0,708.0,0.393497,1
224.0,711.0,0.357512,1
511.0,719.0,0.537316,1
1003.0,718.0,0.383574,1
832.0,722.0,0.417233,1
916.0,760.0,0.594386,1
188.0,744.0,0.540197,1
628.0,745.0,0.674249,1
212.0,734.0,0.358541,1
44.0,738.0,0.395987,1
679.0,740.0,0.414149,1
927.0,741.0,0.383322,1
740.0,751.0,0.548037,1
293.0,755.0,0.417465,1
506.0,768.0,0.606969,1
596.0,764.0,0.595149,1
429.0,760.0,0.443671,1
663.0,784.0,0.599712,1
950.0,758.0,0.351071,1
111.0,767.0,0.35874,1
315.0,777.0,0.574642,1
695.0,772.0,0.420554,1
732.0,773.0,0.460846,1
617.0,794.0,0.542368,1
944.0,782.0,0.371812,1
40.0,782.0,0.352633,1
193.0,793.0,0.581465,1
983.0,786.0,0.362788,1
848.0,795.0,0.507032,1
98.0,794.0,0.382677,1
949.0,795.0,0.382966,1
802.0,803.0,0.417283,1
744.0,807.0,0.398979,1
124.0,806.0,0.352265,1
880.0,809.0,0.486146,1
387.0,811.0,0.377596,1
499.0,812.0,0.428439,1
23.0,812.0,0.380909,1
210.0,812.0,0.350031,1
817.0,822.0,0.36725,1
925.0,853.0,0.509628,1
976.0,825.0,0.385964,1
229.0,826.0,0.353726,1
771.0,826.0,0.358546,1
596.0,832.0,0.367541,1
656.0,834.0,0.434573,1
36.0,834.0,0.356416,1
761.0,858.0,0.385548,1
621.0,858.0,0.360734,1
638.0,865.0,0.356384,1
397.0,874.0,0.518052,1
241.0,877.0,0.418956,1
655.0,885.0,0.51209,1
981.0,881.0,0.505363,1
132.0,878.0,0.357905,1
726.0,892.0,0.382828,1
823.0,890.0,0.358505,1
931.0,898.0,0.471188,1
738.0,896.0,0.356291,1
242.0,901.0,0.435168,1
309.0,902.0,0.528133,1
68.0,903.0,0.475666,1
881.0,907.0,0.368154,1
108.0,909.0,0.36055,1
656.0,917.0,0.635184,1
840.0,914.0,0.41208,1
970.0,922.0,0.570421,1
139.0,927.0,0.373159,1
859.0,931.0,0.36705,1
167.0,937.0,0.410296,1
940.0,940.0,0.404927,1
651.0,940.0,0.532666,1
576.0,944.0,0.358693,1
681.0,944.0,0.364152,1
715.0,946.0,0.489271,1
225.0,956.0,0.391083,1
989.0,958.0,0.391438,1
550.0,964.0,0.453615,1
440.0,965.0,0.414241,1
459.0,967.0,0.395996,1
679.0,966.0,0.42091,1
718.0,968.0,0.379326,1
1006.0,966.0,0.352954,1
646.0,984.0,0.389025,1
446.0,986.0,0.379401,1
976.0,991.0,0.419339,1
477.0,994.0,0.37668,1
387.0,997.0,0.382113,1
69.0,1004.0,0.481828,1
545.0,1008.0,0.366096,1
381.0,134.0,0.454459,0
114.0,217.0,0.356331,0
510.0,186.0,0.485602,0
756.0,297.0,0.666431,0
835.0,212.0,0.382008,0
930.0,332.0,0.692674,0
884.0,36.0,0.621266,0
556.0,52.0,0.56114,0
279.0,586.0,0.354843,0
359.0,602.0,0.730777,0
497.0,693.0,0.611162,0
317.0,660.0,0.391802,0
117.0,634.0,0.475873,0
447.0,733.0,0.611879,0
227.0,20.0,0.394765,1
433.0,36.0,0.582084,1
287.0,34.0,0.493798,1
390.0,22.0,0.379261,1
308.0,34.0,0.353099,1
796.0,38.0,0.380399,1
21.0,63.0,0.453731,1
74.0,50.0,0.359621,1
840.0,52.0,0.362994,1
388.0,59.0,0.370472,1
811.0,60.0,0.507686,1
912.0,68.0,0.428178,1
715.0,114.0,0.537792,1
611.0,64.0,0.401968,1
438.0,67.0,0.3597,1
463.0,91.0,0.57281,1
289.0,85.0,0.461228,1
650.0,73.0,0.371404,1
147.0,95.0,0.467003,1
794.0,85.0,0.364353,1
528.0,99.0,0.404382,1
797.0,99.0,0.417485,1
907.0,102.0,0.401465,1
432.0,99.0,0.362534,1
646.0,103.0,0.401934,1
20.0,106.0,0.418624,1
412.0,126.0,0.640253,1
791.0,119.0,0.569254,1
526.0,127.0,0.551991,1
994.0,120.0,0.407229,1
141.0,126.0,0.383659,1
286.0,122.0,0.361273,1
281.0,137.0,0.447286,1
452.0,139.0,0.51514,1
203.0,139.0,0.375523,1
894.0,145.0,0.373432,1
992.0,142.0,0.360878,1
132.0,221.0,0.629974,1
524.0,150.0,0.442,1
842.0,161.0,0.378562,1
17.0,169.0,0.495729,1
834.0,178.0,0.428134,1
184.0,177.0,0.369524,1
124.0,179.0,0.372098,1
608.0,190.0,0.382203,1
286.0,202.0,0.428285,1
832.0,196.0,0.354322,1
946.0,204.0,0.398738,1
334.0,209.0,0.372656,1
172.0,211.0,0.36962,1
685.0,215.0,0.361799,1
891.0,222.0,0.472373,1
570.0,252.0,0.532998,1
501.0,234.0,0.353794,1
821.0,234.0,0.41351,1
651.0,246.0,0.411229,1
600.0,256.0,0.485531,1
975.0,257.0,0.411986,1
63.0,257.0,0.397938,1
58.0,276.0,0.438509,1
661.0,285.0,0.481458,1
585.0,315.0,0.782375,1
697.0,300.0,0.418853,1
942.0,306.0,0.45447,1
53.0,312.0,0.467656,1
494.0,313.0,0.423246,1
650.0,312.0,0.403288,1
287.0,321.0,0.450852,1
631.0,375.0,0.751714,1
90.0,331.0,0.375823,1
506.0,345.0,0.658777,1
293.0,341.0,0.46958,1
618.0,353.0,0.434946,1
764.0,380.0,0.350385,1
292.0,388.0,0.537148,1
710.0,395.0,0.557532,1
842.0,392.0,0.405805,1
160.0,394.0,0.358886,1
659.0,398.0,0.353752,1
856.0,406.0,0.430366,1
92.0,405.0,0.360633,1
521.0,427.0,0.565256,1
911.0,418.0,0.415837,1
762.0,418.0,0.364297,1
755.0,429.0,0.425683,1
452.0,436.0,0.465665,1
493.0,438.0,0.410182,1
284.0,452.0,0.363107,1
618.0,453.0,0.403821,1
472.0,468.0,0.590492,1
425.0,472.0,0.464658,1
282.0,465.0,0.361236,1
687.0,479.0,0.419121,1
796.0,474.0,0.453423,1
530.0,488.0,0.365634,1
870.0,497.0,0.415744,1
424.0,515.0,0.602188,1
526.0,509.0,0.369905,1
286.0,508.0,0.356932,1
606.0,508.0,0.358862,1
682.0,517.0,0.451645,1
765.0,518.0,0.367717,1
604.0,531.0,0.422538,1
351.0,538.0,0.402354,1
897.0,538.0,0.472087,1
571.0,541.0,0.408774,1
118.0,538.0,0.357084,1
782.0,551.0,0.436751,1
422.0,553.0,0.444368,1
984.0,551.0,0.376935,1
523.0,565.0,0.570835,1
354.0,569.0,0.449404,1
294.0,574.0,0.639938,1
492.0,581.0,0.426349,1
941.0,579.0,0.439429,1
32.0,580.0,0.37479,1
511.0,579.0,0.382124,1
429.0,599.0,0.658809,1
855.0,585.0,0.484532,1
823.0,586.0,0.375232,1
758.0,600.0,0.444699,1
114.0,607.0,0.365122,1
934.0,616.0,0.614555,1
284.0,616.0,0.502763,1
676.0,626.0,0.459046,1
772.0,629.0,0.459671,1
474.0,627.0,0.375635,1
694.0,634.0,0.399485,1
506.0,635.0,0.363567,1
459.0,646.0,0.444977,1
564.0,660.0,0.589257,1
526.0,663.0,0.54584,1
839.0,654.0,0.360683,1
38.0,672.0,0.357054,1
415.0,692.0,0.636454,1
862.0,684.0,0.369427,1
972.0,703.0,0.508927,1
772.0,692.0,0.38246,1
522.0,706.0,0.462728,1
228.0,706.0,0.353196,1
898.0,707.0,0.357122,1
40.0,715.0,0.397249,1
338.0,731.0,0.556774,1
764.0,723.0,0.358941,1
288.0,733.0,0.493983,1
532.0,727.0,0.366728,1
171.0,729.0,0.361666,1
418.0,733.0,0.370594,1
573.0,732.0,0.408156,1
612.0,737.0,0.359231,1
475.0,748.0,0.562644,1
686.0,743.0,0.403689,1
892.0,745.0,0.380469,1
736.0,747.0,0.379543,1
612.0,753.0,0.433812,1
419.0,787.0,0.714052,1
732.0,777.0,0.692348,1
790.0,762.0,0.35742,1
228.0,773.0,0.521263,1
558.0,778.0,0.421571,1
156.0,781.0,0.374558,1
565.0,798.0,0.48769,1
252.0,806.0,0.452921,1
206.0,810.0,0.372939,1
63.0,826.0,0.420849,1
246.0,823.0,0.351237,1
205.0,829.0,0.444918,1
862.0,826.0,0.355777,1
695.0,832.0,0.385538,1
414.0,836.0,0.479629,1
892.0,841.0,0.368759,1
251.0,842.0,0.360516,1
89.0,850.0,0.377371,1
430.0,861.0,0.478446,1
94.0,864.0,0.357642,1
257.0,886.0,0.5342,1
393.0,869.0,0.396258,1
192.0,869.0,0.367596,1
530.0,869.0,0.361102,1
100.0,873.0,0.414293,1
104.0,896.0,0.361304,1
150.0,896.0,0.363239,1
795.0,897.0,0.356208,1
74.0,906.0,0.363647,1
198.0,908.0,0.364744,1
927.0,920.0,0.473417,1
604.0,914.0,0.365105,1
740.0,927.0,0.416914,1
264.0,924.0,0.361816,1
373.0,939.0,0.545218,1
266.0,930.0,0.352432,1
999.0,937.0,0.38526,1
266.0,939.0,0.355994,1
865.0,958.0,0.531356,1
156.0,961.0,0.422848,1
797.0,978.0,0.423763,1
110.0,990.0,0.411683,1
140.0,978.0,0.388022,1
270.0,986.0,0.390516,1
929.0,990.0,0.355934,1
141.0,998.0,0.423714,1
250.0,996.0,0.353393,1
267.0,1008.0,0.477441,1
127.0,59.0,0.457963,0
277.0,83.0,0.598534,0
453.0,342.0,0.616018,0
330.0,377.0,0.643721,0
86.0,451.0,0.704409,0
48.0,436.0,0.584126,0
519.0,105.0,0.574419,0
581.0,78.0,0.646714,0
354.0,127.0,0.597644,0
500.0,352.0,0.606532,0
512.0,383.0,0.500305,0
283.0,467.0,0.539677,0
523.0,425.0,0.479603,0
629.0,174.0,0.653588,0
599.0,232.0,0.35774,0
471.0,56.0,0.402799,0
530.0,145.0,0.419918,0
432.0,203.0,0.359156,0
860.0,285.0,0.443639,0
771.0,478.0,0.508633,0
791.0,444.0,0.506369,0
822.0,448.0,0.696769,0
823.0,505.0,0.700972,0
724.0,562.0,0.542648,0
782.0,646.0,0.556664,0
905.0,535.0,0.365146,0
898.0,610.0,0.561848,0
864.0,584.0,0.358842,0
633.0,454.0,0.51644,0
863.0,608.0,0.518348,0
457.0,563.0,0.716516,0
316.0,645.0,0.674039,0
292.0,674.0,0.717301,0
644.0,759.0,0.629801,0
60.0,531.0,0.691104,0
428.0,864.0,0.681429,0
78.0,923.0,0.651015,0
526.0,843.0,0.617028,0
607.0,835.0,0.728176,0
983.0,769.0,0.676237,0
975.0,643.0,0.699587,0
627.0,701.0,0.728897,0
681.0,851.0,0.628959,0
773.0,914.0,0.560703,0
31.0,18.0,0.51388,1
528.0,20.0,0.419354,1
855.0,20.0,0.506257,1
350.0,19.0,0.372144,1
153.0,27.0,0.364851,1
145.0,29.0,0.377056,1
74.0,39.0,0.553661,1
244.0,40.0,0.351185,1
617.0,58.0,0.46987,1
148.0,53.0,0.418574,1
504.0,45.0,0.396307,1
176.0,80.0,0.54281,1
938.0,65.0,0.377274,1
321.0,73.0,0.392439,1
773.0,91.0,0.437533,1
713.0,88.0,0.399874,1
853.0,91.0,0.384271,1
447.0,101.0,0.386582,1
583.0,103.0,0.475759,1
326.0,102.0,0.402921,1
395.0,124.0,0.380723,1
705.0,128.0,0.372551,1
934.0,130.0,0.471181,1
387.0,136.0,0.428245,1
563.0,138.0,0.417235,1
455.0,146.0,0.462624,1
486.0,148.0,0.471681,1
413.0,157.0,0.450161,1
688.0,172.0,0.353153,1
272.0,176.0,0.363037,1
573.0,183.0,0.460521,1
224.0,185.0,0.450352,1
469.0,190.0,0.585258,1
186.0,195.0,0.399754,1
386.0,196.0,0.447289,1
968.0,202.0,0.367424,1
524.0,213.0,0.492156,1
111.0,212.0,0.423773,1
808.0,211.0,0.36698,1
474.0,217.0,0.377669,1
431.0,224.0,0.460356,1
858.0,224.0,0.361945,1
84.0,230.0,0.454493,1
365.0,236.0,0.623196,1
294.0,231.0,0.376658,1
560.0,230.0,0.362514,1
457.0,241.0,0.365928,1
557.0,253.0,0.485341,1
410.0,252.0,0.410686,1
138.0,254.0,0.442201,1
478.0,273.0,0.614653,1
204.0,263.0,0.491284,1
948.0,260.0,0.432636,1
242.0,263.0,0.431319,1
617.0,281.0,0.429628,1
87.0,295.0,0.466272,1
299.0,321.0,0.504529,1
915.0,312.0,0.5672,1
320.0,302.0,0.423117,1
949.0,308.0,0.41708,1
475.0,316.0,0.545157,1
659.0,320.0,0.522962,1
131.0,322.0,0.434594,1
802.0,320.0,0.351103,1
623.0,326.0,0.443128,1
742.0,332.0,0.518359,1
813.0,343.0,0.612623,1
390.0,335.0,0.354093,1
198.0,342.0,0.356051,1
572.0,346.0,0.402539,1
921.0,345.0,0.37332,1
536.0,361.0,0.531332,1
277.0,378.0,0.514651,1
382.0,360.0,0.50235,1
349.0,359.0,0.538306,1
847.0,365.0,0.538358,1
706.0,365.0,0.365375,1
658.0,368.0,0.372989,1
813.0,374.0,0.389476,1
784.0,384.0,0.412599,1
648.0,397.0,0.666329,1
471.0,391.0,0.414561,1
535.0,394.0,0.402625,1
876.0,393.0,0.430026,1
179.0,399.0,0.39682,1
365.0,402.0,0.446749,1
754.0,406.0,0.479542,1
911.0,401.0,0.434092,1
446.0,410.0,0.520886,1
57.0,413.0,0.461601,1
72.0,411.0,0.36617,1
489.0,424.0,0.50274,1
553.0,421.0,0.477361,1
146.0,423.0,0.381575,1
682.0,429.0,0.480676,1
202.0,430.0,0.367145,1
725.0,454.0,0.601184,1
357.0,441.0,0.412625,1
650.0,440.0,0.392374,1
202.0,441.0,0.359723,1
415.0,450.0,0.557563,1
470.0,446.0,0.506912,1
525.0,450.0,0.467637,1
122.0,460.0,0.3902,1
890.0,455.0,0.356326,1
669.0,477.0,0.562344,1
